"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"322","200","200","200"
"323","200","200","200"
"324","200","200","200"
"325","200","200","200"
"326","200","200","200"
"327","200","200","200"
"328","200","200","200"
"329","200","200","200"
"330","200","200","200"
"331","200","200","200"
"332","200","200","200"
"333","200","200","200"
"334","200","200","200"
"335","200","200","200"
"336","200","200","200"
"337","200","200","200"
"338","200","200","200"
"339","200","200","200"
"340","200","200","200"
"341","200","200","200"
"342","200","200","200"
"343","200","200","200"
"344","200","200","200"
"345","200","200","200"
"346","200","200","200"
"347","200","200","200"
"348","200","200","200"
"349","200","200","200"
"350","200","200","200"
"351","200","200","200"
"352","200","200","200"
"353","200","200","200"
"354","200","200","200"
"355","200","200","200"
"356","200","200","200"
"357","200","200","200"
"358","200","200","200"
"359","200","200","200"
"360","200","200","200"
"361","200","200","200"
"362","200","200","200"
"363","200","200","200"
"364","200","200","200"
"365","200","200","200"
"366","200","200","200"
"367","200","200","200"
"368","200","200","200"
"369","200","200","200"
"370","200","200","200"
"371","200","200","200"
"372","200","200","200"
"373","200","200","200"
"374","200","200","200"
"375","200","200","200"
"376","200","200","200"
"377","200","200","200"
"378","200","200","200"
"379","200","200","200"
"380","200","200","200"
"381","200","200","200"
"382","200","200","200"
"383","200","200","200"
"384","200","200","200"
"385","200","200","200"
"386","200","200","200"
"387","200","200","200"
"388","200","200","200"
"389","200","200","200"
"390","200","200","200"
"391","200","200","200"
"392","200","200","200"
"393","200","200","200"
"394","200","200","200"
"395","200","200","200"
"396","200","200","200"
"397","200","200","200"
"398","200","200","200"
"399","200","200","200"
"400","178","178","178"
"401","123","123","123"
"402","75","75","75"
"403","124","124","124"
"404","140","140","140"
"405","136","136","136"
"406","200","200","200"
"407","192","192","192"
"408","133","133","133"
"409","142","142","142"
"410","200","200","200"
"411","171","171","171"
"412","200","200","200"
"413","172","172","172"
"414","200","200","200"
"415","79","79","79"
"416","200","200","200"
"417","200","200","200"
"418","116","116","116"
"419","152","152","152"
"420","200","200","200"
"421","104","104","104"
"422","200","200","200"
"423","112","112","112"
"424","119","119","119"
"425","90","90","90"
"426","122","122","122"
"427","121","121","121"
"428","200","200","200"
"429","97","97","97"
"430","148","148","148"
"431","172","172","172"
"432","200","200","200"
"433","200","200","200"
"434","84","84","84"
"435","200","200","200"
"436","200","200","200"
"437","183","183","183"
"438","200","200","200"
"439","80","80","80"
"440","161","161","161"
"441","88","88","88"
"442","102","102","102"
"443","200","200","200"
"444","200","200","200"
"445","132","132","132"
"446","113","113","113"
"447","112","112","112"
"448","101","101","101"
"449","114","114","114"
"450","129","129","129"
"451","200","200","200"
"452","200","200","200"
"453","200","200","200"
"454","180","180","180"
"455","145","145","145"
"456","82","82","82"
"457","200","200","200"
"458","200","200","200"
"459","200","200","200"
"460","200","200","200"
"461","175","175","175"
"462","141","141","141"
"463","200","200","200"
"464","200","200","200"
"465","200","200","200"
"466","98","98","98"
"467","200","200","200"
"468","200","200","200"
"469","200","200","200"
"470","200","200","200"
"471","200","200","200"
"472","200","200","200"
"473","200","200","200"
"474","200","200","200"
"475","200","200","200"
"476","200","200","200"
"477","200","200","200"
"478","200","200","200"
"479","200","200","200"
"480","200","200","200"
"481","200","200","200"
"482","200","200","200"
"483","200","200","200"
"484","200","200","200"
"485","200","200","200"
"486","200","200","200"
"487","200","200","200"
"488","200","200","200"
"489","200","200","200"
"490","200","200","200"
"491","200","200","200"
"492","200","200","200"
"493","200","200","200"
"494","200","200","200"
"495","200","200","200"
"496","200","200","200"
"497","200","200","200"
"498","200","200","200"
"499","200","200","200"
"500","200","200","200"
"501","200","200","200"
"502","200","200","200"
"503","200","200","200"
"504","200","200","200"
"505","200","200","200"
"506","200","200","200"
"507","200","200","200"
"508","200","200","200"
"509","200","200","200"
"510","200","200","200"
"511","200","200","200"
"512","200","200","200"
"513","200","200","200"
"514","200","200","200"
"515","200","200","200"
"516","200","200","200"
"517","200","200","200"
"518","200","200","200"
"519","200","200","200"
"520","200","200","200"
"521","200","200","200"
"522","200","200","200"
"523","200","200","200"
"524","200","200","200"
"525","200","200","200"
"526","200","200","200"
"527","200","200","200"
"528","200","200","200"
"529","200","200","200"
"530","200","200","200"
"531","200","200","200"
"532","200","200","200"
"533","200","200","200"
"534","200","200","200"
"535","200","200","200"
"536","200","200","200"
"537","200","200","200"
"538","200","200","200"
"539","200","200","200"
"540","200","200","200"
"541","200","200","200"
"542","200","200","200"
"543","200","200","200"
"544","200","200","200"
"545","200","200","200"
"546","200","200","200"
"547","200","200","200"
"548","200","200","200"
"549","200","200","200"
"550","200","200","200"
"551","200","200","200"
"552","200","200","200"
"553","200","200","200"
"554","200","200","200"
"555","200","200","200"
"556","200","200","200"
"557","200","200","200"
"558","200","200","200"
"559","200","200","200"
"560","200","200","200"
"561","200","200","200"
"562","200","200","200"
"563","200","200","200"
"564","200","200","200"
"565","200","200","200"
"566","200","200","200"
"567","200","200","200"
"568","200","200","200"
"569","200","200","200"
"570","200","200","200"
"571","200","200","200"
"572","200","200","200"
"573","200","200","200"
"574","200","200","200"
"575","200","200","200"
"576","200","200","200"
"577","200","200","200"
"578","200","200","200"
"579","200","200","200"
"580","200","200","200"
"581","200","200","200"
"582","200","200","200"
"583","200","200","200"
"584","200","200","200"
"585","200","200","200"
"586","200","200","200"
"587","200","200","200"
"588","200","200","200"
"589","200","200","200"
"590","200","200","200"
"591","200","200","200"
"592","200","200","200"
"593","200","200","200"
"594","200","200","200"
"595","200","200","200"
"596","200","200","200"
"597","200","200","200"
"598","200","200","200"
"599","200","200","200"
"600","9","9","9"
"601","9","9","9"
"602","9","9","9"
"603","10","10","10"
"604","10","10","10"
"605","11","11","11"
"606","10","10","10"
"607","9","9","9"
"608","10","10","10"
"609","9","9","9"
"610","11","11","11"
"611","9","9","9"
"612","10","10","10"
"613","10","10","10"
"614","9","9","9"
"615","10","10","10"
"616","9","9","9"
"617","11","11","11"
"618","9","9","9"
"619","8","8","8"
"620","9","9","9"
"621","10","10","10"
"622","10","10","10"
"623","11","11","11"
"624","10","10","10"
"625","10","10","10"
"626","9","9","9"
"627","11","11","11"
"628","9","9","9"
"629","9","9","9"
"630","11","11","11"
"631","10","10","10"
"632","9","9","9"
"633","10","10","10"
"634","8","8","8"
"635","11","11","11"
"636","10","10","10"
"637","11","11","11"
"638","11","11","11"
"639","9","9","9"
"640","13","13","13"
"641","11","11","11"
"642","11","11","11"
"643","10","10","10"
"644","11","11","11"
"645","10","10","10"
"646","11","11","11"
"647","12","12","12"
"648","9","9","9"
"649","10","10","10"
"650","9","9","9"
"651","11","11","11"
"652","8","8","8"
"653","9","9","9"
"654","10","10","10"
"655","10","10","10"
"656","8","8","8"
"657","10","10","10"
"658","11","11","11"
"659","9","9","9"
"660","8","8","8"
"661","11","11","11"
"662","10","10","10"
"663","10","10","10"
"664","11","11","11"
"665","9","9","9"
"666","11","11","11"
"667","10","10","10"
"668","11","11","11"
"669","11","11","11"
"670","10","10","10"
"671","9","9","9"
"672","10","10","10"
"673","10","10","10"
"674","10","10","10"
"675","10","10","10"
"676","9","9","9"
"677","9","9","9"
"678","8","8","8"
"679","8","8","8"
"680","10","10","10"
"681","9","9","9"
"682","9","9","9"
"683","11","11","11"
"684","11","11","11"
"685","9","9","9"
"686","10","10","10"
"687","9","9","9"
"688","10","10","10"
"689","9","9","9"
"690","9","9","9"
"691","8","8","8"
"692","9","9","9"
"693","11","11","11"
"694","9","9","9"
"695","10","10","10"
"696","9","9","9"
"697","9","9","9"
"698","9","9","9"
"699","8","8","8"
"700","10","10","10"
"701","9","9","9"
"702","10","10","10"
"703","10","10","10"
"704","9","9","9"
"705","10","10","10"
"706","9","9","9"
"707","10","10","10"
"708","9","9","9"
"709","11","11","11"
"710","10","10","10"
"711","10","10","10"
"712","9","9","9"
"713","10","10","10"
"714","10","10","10"
"715","10","10","10"
"716","9","9","9"
"717","9","9","9"
"718","10","10","10"
"719","11","11","11"
"720","9","9","9"
"721","10","10","10"
"722","10","10","10"
"723","11","11","11"
"724","11","11","11"
"725","9","9","9"
"726","9","9","9"
"727","8","8","8"
"728","13","13","13"
"729","11","11","11"
"730","8","8","8"
"731","10","10","10"
"732","9","9","9"
"733","10","10","10"
"734","10","10","10"
"735","9","9","9"
"736","9","9","9"
"737","11","11","11"
"738","9","9","9"
"739","11","11","11"
"740","9","9","9"
"741","9","9","9"
"742","10","10","10"
"743","10","10","10"
"744","9","9","9"
"745","9","9","9"
"746","9","9","9"
"747","11","11","11"
"748","9","9","9"
"749","10","10","10"
"750","10","10","10"
"751","11","11","11"
"752","10","10","10"
"753","9","9","9"
"754","9","9","9"
"755","9","9","9"
"756","9","9","9"
"757","11","11","11"
"758","10","10","10"
"759","11","11","11"
"760","11","11","11"
"761","9","9","9"
"762","9","9","9"
"763","9","9","9"
"764","11","11","11"
"765","10","10","10"
"766","11","11","11"
"767","10","10","10"
"768","10","10","10"
"769","9","9","9"
"770","9","9","9"
"771","10","10","10"
"772","9","9","9"
"773","12","12","12"
"774","10","10","10"
"775","10","10","10"
"776","10","10","10"
"777","10","10","10"
"778","11","11","11"
"779","11","11","11"
"780","8","8","8"
"781","9","9","9"
"782","10","10","10"
"783","10","10","10"
"784","9","9","9"
"785","11","11","11"
"786","9","9","9"
"787","10","10","10"
"788","9","9","9"
"789","10","10","10"
"790","9","9","9"
"791","8","8","8"
"792","10","10","10"
"793","8","8","8"
"794","10","10","10"
"795","9","9","9"
"796","9","9","9"
"797","9","9","9"
"798","9","9","9"
"799","11","11","11"
"800","56","56","56"
"801","45","45","45"
"802","52","52","52"
"803","70","70","70"
"804","200","200","200"
"805","200","200","200"
"806","130","130","130"
"807","82","82","82"
"808","69","69","69"
"809","200","200","200"
"810","200","200","200"
"811","200","200","200"
"812","200","200","200"
"813","200","200","200"
"814","200","200","200"
"815","167","167","167"
"816","200","200","200"
"817","200","200","200"
"818","200","200","200"
"819","200","200","200"
"820","200","200","200"
"821","200","200","200"
"822","200","200","200"
"823","200","200","200"
"824","200","200","200"
"825","200","200","200"
"826","200","200","200"
"827","200","200","200"
"828","200","200","200"
"829","200","200","200"
"830","200","200","200"
"831","200","200","200"
"832","200","200","200"
"833","200","200","200"
"834","200","200","200"
"835","200","200","200"
"836","200","200","200"
"837","200","200","200"
"838","200","200","200"
"839","200","200","200"
"840","200","200","200"
"841","200","200","200"
"842","200","200","200"
"843","200","200","200"
"844","200","200","200"
"845","200","200","200"
"846","200","200","200"
"847","200","200","200"
"848","200","200","200"
"849","200","200","200"
"850","200","200","200"
"851","200","200","200"
"852","200","200","200"
"853","200","200","200"
"854","200","200","200"
"855","200","200","200"
"856","200","200","200"
"857","200","200","200"
"858","200","200","200"
"859","200","200","200"
"860","200","200","200"
"861","200","200","200"
"862","200","200","200"
"863","200","200","200"
"864","200","200","200"
"865","200","200","200"
"866","200","200","200"
"867","200","200","200"
"868","200","200","200"
"869","200","200","200"
"870","200","200","200"
"871","200","200","200"
"872","200","200","200"
"873","200","200","200"
"874","200","200","200"
"875","200","200","200"
"876","200","200","200"
"877","200","200","200"
"878","200","200","200"
"879","200","200","200"
"880","200","200","200"
"881","200","200","200"
"882","200","200","200"
"883","200","200","200"
"884","200","200","200"
"885","200","200","200"
"886","200","200","200"
"887","200","200","200"
"888","200","200","200"
"889","200","200","200"
"890","200","200","200"
"891","200","200","200"
"892","200","200","200"
"893","200","200","200"
"894","200","200","200"
"895","200","200","200"
"896","200","200","200"
"897","200","200","200"
"898","200","200","200"
"899","200","200","200"
"900","200","200","200"
"901","200","200","200"
"902","200","200","200"
"903","200","200","200"
"904","200","200","200"
"905","200","200","200"
"906","200","200","200"
"907","200","200","200"
"908","200","200","200"
"909","200","200","200"
"910","200","200","200"
"911","200","200","200"
"912","200","200","200"
"913","200","200","200"
"914","200","200","200"
"915","200","200","200"
"916","200","200","200"
"917","200","200","200"
"918","200","200","200"
"919","200","200","200"
"920","200","200","200"
"921","200","200","200"
"922","200","200","200"
"923","200","200","200"
"924","200","200","200"
"925","200","200","200"
"926","200","200","200"
"927","200","200","200"
"928","200","200","200"
"929","200","200","200"
"930","200","200","200"
"931","200","200","200"
"932","200","200","200"
"933","200","200","200"
"934","200","200","200"
"935","200","200","200"
"936","200","200","200"
"937","200","200","200"
"938","200","200","200"
"939","200","200","200"
"940","200","200","200"
"941","200","200","200"
"942","200","200","200"
"943","200","200","200"
"944","200","200","200"
"945","200","200","200"
"946","200","200","200"
"947","200","200","200"
"948","200","200","200"
"949","200","200","200"
"950","200","200","200"
"951","200","200","200"
"952","200","200","200"
"953","200","200","200"
"954","200","200","200"
"955","200","200","200"
"956","200","200","200"
"957","200","200","200"
"958","200","200","200"
"959","200","200","200"
"960","200","200","200"
"961","200","200","200"
"962","200","200","200"
"963","200","200","200"
"964","200","200","200"
"965","200","200","200"
"966","200","200","200"
"967","200","200","200"
"968","200","200","200"
"969","200","200","200"
"970","200","200","200"
"971","200","200","200"
"972","200","200","200"
"973","200","200","200"
"974","200","200","200"
"975","200","200","200"
"976","200","200","200"
"977","200","200","200"
"978","200","200","200"
"979","200","200","200"
"980","200","200","200"
"981","200","200","200"
"982","200","200","200"
"983","200","200","200"
"984","200","200","200"
"985","200","200","200"
"986","200","200","200"
"987","200","200","200"
"988","200","200","200"
"989","200","200","200"
"990","200","200","200"
"991","200","200","200"
"992","200","200","200"
"993","200","200","200"
"994","200","200","200"
"995","200","200","200"
"996","200","200","200"
"997","200","200","200"
"998","200","200","200"
"999","200","200","200"
"1000","121","121","121"
"1001","124","124","124"
"1002","130","130","130"
"1003","140","140","140"
"1004","137","137","137"
"1005","86","86","86"
"1006","157","157","157"
"1007","127","127","127"
"1008","153","153","153"
"1009","95","95","95"
"1010","104","104","104"
"1011","103","103","103"
"1012","118","118","118"
"1013","142","142","142"
"1014","200","200","200"
"1015","89","89","89"
"1016","200","200","200"
"1017","200","200","200"
"1018","200","200","200"
"1019","200","200","200"
"1020","114","114","114"
"1021","133","133","133"
"1022","135","135","135"
"1023","200","200","200"
"1024","169","169","169"
"1025","126","126","126"
"1026","83","83","83"
"1027","134","134","134"
"1028","185","185","185"
"1029","200","200","200"
"1030","145","145","145"
"1031","120","120","120"
"1032","173","173","173"
"1033","200","200","200"
"1034","192","192","192"
"1035","183","183","183"
"1036","157","157","157"
"1037","200","200","200"
"1038","184","184","184"
"1039","107","107","107"
"1040","121","121","121"
"1041","126","126","126"
"1042","113","113","113"
"1043","120","120","120"
"1044","155","155","155"
"1045","157","157","157"
"1046","200","200","200"
"1047","200","200","200"
"1048","173","173","173"
"1049","178","178","178"
"1050","200","200","200"
"1051","189","189","189"
"1052","183","183","183"
"1053","137","137","137"
"1054","200","200","200"
"1055","200","200","200"
"1056","200","200","200"
"1057","200","200","200"
"1058","200","200","200"
"1059","192","192","192"
"1060","171","171","171"
"1061","182","182","182"
"1062","200","200","200"
"1063","200","200","200"
"1064","182","182","182"
"1065","200","200","200"
"1066","136","136","136"
"1067","200","200","200"
"1068","109","109","109"
"1069","175","175","175"
"1070","200","200","200"
"1071","200","200","200"
"1072","200","200","200"
"1073","132","132","132"
"1074","146","146","146"
"1075","172","172","172"
"1076","200","200","200"
"1077","126","126","126"
"1078","200","200","200"
"1079","200","200","200"
"1080","200","200","200"
"1081","169","169","169"
"1082","200","200","200"
"1083","143","143","143"
"1084","200","200","200"
"1085","172","172","172"
"1086","159","159","159"
"1087","160","160","160"
"1088","190","190","190"
"1089","161","161","161"
"1090","200","200","200"
"1091","200","200","200"
"1092","200","200","200"
"1093","162","162","162"
"1094","200","200","200"
"1095","200","200","200"
"1096","200","200","200"
"1097","157","157","157"
"1098","200","200","200"
"1099","200","200","200"
"1100","200","200","200"
"1101","200","200","200"
"1102","200","200","200"
"1103","200","200","200"
"1104","200","200","200"
"1105","185","185","185"
"1106","200","200","200"
"1107","200","200","200"
"1108","200","200","200"
"1109","200","200","200"
"1110","165","165","165"
"1111","187","187","187"
"1112","200","200","200"
"1113","179","179","179"
"1114","177","177","177"
"1115","200","200","200"
"1116","200","200","200"
"1117","200","200","200"
"1118","200","200","200"
"1119","200","200","200"
"1120","200","200","200"
"1121","200","200","200"
"1122","146","146","146"
"1123","200","200","200"
"1124","200","200","200"
"1125","200","200","200"
"1126","200","200","200"
"1127","200","200","200"
"1128","185","185","185"
"1129","200","200","200"
"1130","200","200","200"
"1131","200","200","200"
"1132","200","200","200"
"1133","200","200","200"
"1134","200","200","200"
"1135","200","200","200"
"1136","200","200","200"
"1137","200","200","200"
"1138","200","200","200"
"1139","200","200","200"
"1140","200","200","200"
"1141","200","200","200"
"1142","200","200","200"
"1143","200","200","200"
"1144","200","200","200"
"1145","200","200","200"
"1146","200","200","200"
"1147","196","196","196"
"1148","200","200","200"
"1149","200","200","200"
"1150","200","200","200"
"1151","200","200","200"
"1152","200","200","200"
"1153","200","200","200"
"1154","200","200","200"
"1155","200","200","200"
"1156","200","200","200"
"1157","200","200","200"
"1158","200","200","200"
"1159","200","200","200"
"1160","200","200","200"
"1161","200","200","200"
"1162","200","200","200"
"1163","200","200","200"
"1164","200","200","200"
"1165","200","200","200"
"1166","200","200","200"
"1167","200","200","200"
"1168","200","200","200"
"1169","200","200","200"
"1170","200","200","200"
"1171","200","200","200"
"1172","200","200","200"
"1173","200","200","200"
"1174","200","200","200"
"1175","200","200","200"
"1176","200","200","200"
"1177","200","200","200"
"1178","200","200","200"
"1179","200","200","200"
"1180","200","200","200"
"1181","200","200","200"
"1182","200","200","200"
"1183","200","200","200"
"1184","200","200","200"
"1185","200","200","200"
"1186","200","200","200"
"1187","200","200","200"
"1188","200","200","200"
"1189","200","200","200"
"1190","200","200","200"
"1191","200","200","200"
"1192","200","200","200"
"1193","200","200","200"
"1194","200","200","200"
"1195","200","200","200"
"1196","200","200","200"
"1197","200","200","200"
"1198","200","200","200"
"1199","200","200","200"
"1200","14","14","14"
"1201","117","117","117"
"1202","13","13","13"
"1203","14","14","14"
"1204","35","35","35"
"1205","20","20","20"
"1206","52","52","52"
"1207","17","17","17"
"1208","76","76","76"
"1209","15","15","15"
"1210","22","22","22"
"1211","24","24","24"
"1212","11","11","11"
"1213","40","40","40"
"1214","19","19","19"
"1215","12","12","12"
"1216","16","16","16"
"1217","13","13","13"
"1218","18","18","18"
"1219","17","17","17"
"1220","62","62","62"
"1221","17","17","17"
"1222","26","26","26"
"1223","200","200","200"
"1224","18","18","18"
"1225","48","48","48"
"1226","77","77","77"
"1227","200","200","200"
"1228","47","47","47"
"1229","65","65","65"
"1230","29","29","29"
"1231","44","44","44"
"1232","25","25","25"
"1233","68","68","68"
"1234","124","124","124"
"1235","200","200","200"
"1236","122","122","122"
"1237","158","158","158"
"1238","109","109","109"
"1239","200","200","200"
"1240","126","126","126"
"1241","165","165","165"
"1242","115","115","115"
"1243","135","135","135"
"1244","188","188","188"
"1245","200","200","200"
"1246","118","118","118"
"1247","200","200","200"
"1248","112","112","112"
"1249","177","177","177"
"1250","144","144","144"
"1251","200","200","200"
"1252","195","195","195"
"1253","200","200","200"
"1254","200","200","200"
"1255","200","200","200"
"1256","200","200","200"
"1257","200","200","200"
"1258","200","200","200"
"1259","200","200","200"
"1260","200","200","200"
"1261","200","200","200"
"1262","200","200","200"
"1263","200","200","200"
"1264","200","200","200"
"1265","200","200","200"
"1266","200","200","200"
"1267","200","200","200"
"1268","200","200","200"
"1269","200","200","200"
"1270","200","200","200"
"1271","200","200","200"
"1272","200","200","200"
"1273","200","200","200"
"1274","200","200","200"
"1275","200","200","200"
"1276","200","200","200"
"1277","200","200","200"
"1278","200","200","200"
"1279","200","200","200"
"1280","200","200","200"
"1281","200","200","200"
"1282","200","200","200"
"1283","200","200","200"
"1284","200","200","200"
"1285","200","200","200"
"1286","200","200","200"
"1287","200","200","200"
"1288","200","200","200"
"1289","200","200","200"
"1290","200","200","200"
"1291","200","200","200"
"1292","200","200","200"
"1293","200","200","200"
"1294","200","200","200"
"1295","200","200","200"
"1296","200","200","200"
"1297","200","200","200"
"1298","200","200","200"
"1299","200","200","200"
"1300","200","200","200"
"1301","200","200","200"
"1302","200","200","200"
"1303","200","200","200"
"1304","200","200","200"
"1305","200","200","200"
"1306","200","200","200"
"1307","200","200","200"
"1308","200","200","200"
"1309","200","200","200"
"1310","200","200","200"
"1311","200","200","200"
"1312","200","200","200"
"1313","200","200","200"
"1314","200","200","200"
"1315","200","200","200"
"1316","200","200","200"
"1317","200","200","200"
"1318","200","200","200"
"1319","200","200","200"
