"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"252","-200","-200","-200"
"253","-200","-200","-200"
"254","-200","-200","-200"
"255","-88","-88","-88"
"256","-200","-200","-200"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-171","-171","-171"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-160","-160","-160"
"267","-200","-200","-200"
"268","-200","-200","-200"
"269","-200","-200","-200"
"270","-200","-200","-200"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-176","-176","-176"
"275","-200","-200","-200"
"276","-152","-152","-152"
"277","-200","-200","-200"
"278","-200","-200","-200"
"279","-200","-200","-200"
"280","-200","-200","-200"
"281","-200","-200","-200"
"282","-120","-120","-120"
"283","-151","-151","-151"
"284","-200","-200","-200"
"285","-200","-200","-200"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-184","-184","-184"
"289","-200","-200","-200"
"290","-200","-200","-200"
"291","-200","-200","-200"
"292","-200","-200","-200"
"293","-200","-200","-200"
"294","-200","-200","-200"
"295","-146","-146","-146"
"296","-121","-121","-121"
"297","-130","-130","-130"
"298","-200","-200","-200"
"299","-200","-200","-200"
"300","-200","-200","-200"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-168","-168","-168"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-170","-170","-170"
"307","-200","-200","-200"
"308","-146","-146","-146"
"309","-150","-150","-150"
"310","-200","-200","-200"
"311","-200","-200","-200"
"312","-154","-154","-154"
"313","-162","-162","-162"
"314","-136","-136","-136"
"315","-200","-200","-200"
"316","-134","-134","-134"
"317","-200","-200","-200"
"318","-200","-200","-200"
"319","-200","-200","-200"
"320","-161","-161","-161"
"321","-175","-175","-175"
"322","-200","-200","-200"
"323","-171","-171","-171"
"324","-200","-200","-200"
"325","-200","-200","-200"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-200","-200","-200"
"329","-200","-200","-200"
"330","-108","-108","-108"
"331","-200","-200","-200"
"332","-111","-111","-111"
"333","-200","-200","-200"
"334","-164","-164","-164"
"335","-146","-146","-146"
"336","-129","-129","-129"
"337","-200","-200","-200"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-131","-131","-131"
"341","-200","-200","-200"
"342","-150","-150","-150"
"343","-200","-200","-200"
"344","-168","-168","-168"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-191","-191","-191"
"348","-200","-200","-200"
"349","-200","-200","-200"
"350","-200","-200","-200"
"351","-200","-200","-200"
"352","-200","-200","-200"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-137","-137","-137"
"356","-200","-200","-200"
"357","-187","-187","-187"
"358","-194","-194","-194"
"359","-145","-145","-145"
"360","-200","-200","-200"
"361","-161","-161","-161"
"362","-200","-200","-200"
"363","-200","-200","-200"
"364","-200","-200","-200"
"365","-150","-150","-150"
"366","-191","-191","-191"
"367","-153","-153","-153"
"368","-171","-171","-171"
"369","-200","-200","-200"
"370","-200","-200","-200"
"371","-200","-200","-200"
"372","-163","-163","-163"
"373","-200","-200","-200"
"374","-200","-200","-200"
"375","-117","-117","-117"
"376","-91","-91","-91"
"377","-200","-200","-200"
"378","-200","-200","-200"
"379","-195","-195","-195"
"380","-200","-200","-200"
"381","-200","-200","-200"
"382","-200","-200","-200"
"383","-141","-141","-141"
"384","-200","-200","-200"
"385","-200","-200","-200"
"386","-200","-200","-200"
"387","-200","-200","-200"
"388","-163","-163","-163"
"389","-157","-157","-157"
"390","-200","-200","-200"
"391","-200","-200","-200"
"392","-200","-200","-200"
"393","-200","-200","-200"
"394","-200","-200","-200"
"395","-164","-164","-164"
"396","-200","-200","-200"
"397","-158","-158","-158"
"398","-200","-200","-200"
"399","-200","-200","-200"
"400","-164","-164","-164"
"401","-98","-98","-98"
"402","-176","-176","-176"
"403","-200","-200","-200"
"404","-119","-119","-119"
"405","-186","-186","-186"
"406","-185","-185","-185"
"407","-119","-119","-119"
"408","-174","-174","-174"
"409","-200","-200","-200"
"410","-200","-200","-200"
"411","-167","-167","-167"
"412","-200","-200","-200"
"413","-160","-160","-160"
"414","-144","-144","-144"
"415","-200","-200","-200"
"416","-200","-200","-200"
"417","-167","-167","-167"
"418","-150","-150","-150"
"419","-135","-135","-135"
"420","-200","-200","-200"
"421","-200","-200","-200"
"422","-134","-134","-134"
"423","-144","-144","-144"
"424","-150","-150","-150"
"425","-143","-143","-143"
"426","-200","-200","-200"
"427","-200","-200","-200"
"428","-200","-200","-200"
"429","-118","-118","-118"
"430","-123","-123","-123"
"431","-200","-200","-200"
"432","-196","-196","-196"
"433","-121","-121","-121"
"434","-162","-162","-162"
"435","-142","-142","-142"
"436","-131","-131","-131"
"437","-135","-135","-135"
"438","-143","-143","-143"
"439","-157","-157","-157"
"440","-186","-186","-186"
"441","-200","-200","-200"
"442","-83","-83","-83"
"443","-153","-153","-153"
"444","-200","-200","-200"
"445","-200","-200","-200"
"446","-142","-142","-142"
"447","-167","-167","-167"
"448","-200","-200","-200"
"449","-200","-200","-200"
"450","-200","-200","-200"
"451","-200","-200","-200"
"452","-200","-200","-200"
"453","-173","-173","-173"
"454","-198","-198","-198"
"455","-200","-200","-200"
"456","-155","-155","-155"
"457","-168","-168","-168"
"458","-200","-200","-200"
"459","-150","-150","-150"
"460","-200","-200","-200"
"461","-135","-135","-135"
"462","-126","-126","-126"
"463","-181","-181","-181"
"464","-200","-200","-200"
"465","-128","-128","-128"
"466","-198","-198","-198"
"467","-116","-116","-116"
"468","-189","-189","-189"
"469","-200","-200","-200"
"470","-173","-173","-173"
"471","-200","-200","-200"
"472","-130","-130","-130"
"473","-86","-86","-86"
"474","-121","-121","-121"
"475","-139","-139","-139"
"476","-175","-175","-175"
"477","-175","-175","-175"
"478","-143","-143","-143"
"479","-142","-142","-142"
"480","-96","-96","-96"
"481","-101","-101","-101"
"482","-191","-191","-191"
"483","-154","-154","-154"
"484","-161","-161","-161"
"485","-144","-144","-144"
"486","-200","-200","-200"
"487","-96","-96","-96"
"488","-102","-102","-102"
"489","-200","-200","-200"
"490","-200","-200","-200"
"491","-138","-138","-138"
"492","-135","-135","-135"
"493","-143","-143","-143"
"494","-200","-200","-200"
"495","-141","-141","-141"
"496","-200","-200","-200"
"497","-126","-126","-126"
"498","-200","-200","-200"
"499","-125","-125","-125"
"500","-138","-138","-138"
"501","-87","-87","-87"
"502","-200","-200","-200"
"503","-173","-173","-173"
"504","-142","-142","-142"
"505","-194","-194","-194"
"506","-167","-167","-167"
"507","-131","-131","-131"
"508","-140","-140","-140"
"509","-150","-150","-150"
"510","-140","-140","-140"
"511","-149","-149","-149"
"512","-112","-112","-112"
"513","-161","-161","-161"
"514","-88","-88","-88"
"515","-122","-122","-122"
"516","-132","-132","-132"
"517","-117","-117","-117"
"518","-165","-165","-165"
"519","-142","-142","-142"
"520","-137","-137","-137"
"521","-88","-88","-88"
"522","-117","-117","-117"
"523","-140","-140","-140"
"524","-143","-143","-143"
"525","-129","-129","-129"
"526","-175","-175","-175"
"527","-142","-142","-142"
"528","-151","-151","-151"
"529","-110","-110","-110"
"530","-140","-140","-140"
"531","-149","-149","-149"
"532","-164","-164","-164"
"533","-141","-141","-141"
"534","-137","-137","-137"
"535","-200","-200","-200"
"536","-96","-96","-96"
"537","-121","-121","-121"
"538","-200","-200","-200"
"539","-124","-124","-124"
"540","-89","-89","-89"
"541","-161","-161","-161"
"542","-200","-200","-200"
"543","-109","-109","-109"
"544","-160","-160","-160"
"545","-127","-127","-127"
"546","-158","-158","-158"
"547","-135","-135","-135"
"548","-127","-127","-127"
"549","-200","-200","-200"
"550","-139","-139","-139"
"551","-109","-109","-109"
"552","-115","-115","-115"
"553","-142","-142","-142"
"554","-111","-111","-111"
"555","-153","-153","-153"
"556","-138","-138","-138"
"557","-141","-141","-141"
"558","-121","-121","-121"
"559","-138","-138","-138"
"560","-147","-147","-147"
"561","-108","-108","-108"
"562","-112","-112","-112"
"563","-137","-137","-137"
"564","-130","-130","-130"
"565","-137","-137","-137"
"566","-83","-83","-83"
"567","-147","-147","-147"
"568","-152","-152","-152"
"569","-121","-121","-121"
"570","-92","-92","-92"
"571","-125","-125","-125"
"572","-127","-127","-127"
"573","-140","-140","-140"
"574","-151","-151","-151"
"575","-124","-124","-124"
"576","-134","-134","-134"
"577","-118","-118","-118"
"578","-139","-139","-139"
"579","-135","-135","-135"
"580","-110","-110","-110"
"581","-86","-86","-86"
"582","-119","-119","-119"
"583","-113","-113","-113"
"584","-111","-111","-111"
"585","-109","-109","-109"
"586","-137","-137","-137"
"587","-139","-139","-139"
"588","-94","-94","-94"
"589","-133","-133","-133"
"590","-119","-119","-119"
"591","-92","-92","-92"
"592","-137","-137","-137"
"593","-125","-125","-125"
"594","-100","-100","-100"
"595","-107","-107","-107"
"596","-134","-134","-134"
"597","-98","-98","-98"
"598","-113","-113","-113"
"599","-125","-125","-125"
"600","-129","-129","-129"
"601","-127","-127","-127"
"602","-85","-85","-85"
"603","-116","-116","-116"
"604","-119","-119","-119"
"605","-160","-160","-160"
"606","-102","-102","-102"
"607","-122","-122","-122"
"608","-108","-108","-108"
"609","-118","-118","-118"
"610","-117","-117","-117"
"611","-115","-115","-115"
"612","-115","-115","-115"
"613","-110","-110","-110"
"614","-94","-94","-94"
"615","-89","-89","-89"
"616","-107","-107","-107"
"617","-124","-124","-124"
"618","-119","-119","-119"
"619","-132","-132","-132"
"620","-114","-114","-114"
"621","-121","-121","-121"
"622","-100","-100","-100"
"623","-101","-101","-101"
"624","-117","-117","-117"
"625","-115","-115","-115"
"626","-111","-111","-111"
"627","-87","-87","-87"
"628","-110","-110","-110"
"629","-116","-116","-116"
"630","-115","-115","-115"
"631","-119","-119","-119"
"632","-117","-117","-117"
"633","-106","-106","-106"
"634","-114","-114","-114"
"635","-85","-85","-85"
"636","-111","-111","-111"
"637","-109","-109","-109"
"638","-99","-99","-99"
"639","-114","-114","-114"
"640","-87","-87","-87"
"641","-107","-107","-107"
"642","-101","-101","-101"
"643","-113","-113","-113"
"644","-111","-111","-111"
"645","-94","-94","-94"
"646","-91","-91","-91"
"647","-84","-84","-84"
"648","-83","-83","-83"
"649","-106","-106","-106"
"650","-106","-106","-106"
"651","-108","-108","-108"
"652","-116","-116","-116"
"653","-88","-88","-88"
"654","-85","-85","-85"
"655","-123","-123","-123"
"656","-109","-109","-109"
"657","-96","-96","-96"
"658","-121","-121","-121"
"659","-84","-84","-84"
"660","-106","-106","-106"
"661","-90","-90","-90"
"662","-134","-134","-134"
"663","-84","-84","-84"
"664","-111","-111","-111"
"665","-137","-137","-137"
"666","-112","-112","-112"
"667","-107","-107","-107"
"668","-120","-120","-120"
"669","-112","-112","-112"
"670","-102","-102","-102"
"671","-87","-87","-87"
"672","-109","-109","-109"
"673","-114","-114","-114"
"674","-89","-89","-89"
"675","-99","-99","-99"
"676","-111","-111","-111"
"677","-88","-88","-88"
"678","-85","-85","-85"
"679","-110","-110","-110"
"680","-92","-92","-92"
"681","-89","-89","-89"
"682","-111","-111","-111"
"683","-120","-120","-120"
"684","-113","-113","-113"
"685","-112","-112","-112"
"686","-109","-109","-109"
"687","-115","-115","-115"
"688","-86","-86","-86"
"689","-84","-84","-84"
"690","-111","-111","-111"
"691","-83","-83","-83"
"692","-120","-120","-120"
"693","-108","-108","-108"
"694","-117","-117","-117"
"695","-113","-113","-113"
"696","-108","-108","-108"
"697","-85","-85","-85"
"698","-111","-111","-111"
"699","-109","-109","-109"
"700","-116","-116","-116"
"701","-112","-112","-112"
"702","-84","-84","-84"
"703","-83","-83","-83"
"704","-112","-112","-112"
"705","-109","-109","-109"
"706","-104","-104","-104"
"707","-107","-107","-107"
"708","-115","-115","-115"
"709","-111","-111","-111"
"710","-96","-96","-96"
"711","-106","-106","-106"
"712","-89","-89","-89"
"713","-106","-106","-106"
"714","-93","-93","-93"
"715","-117","-117","-117"
"716","-106","-106","-106"
"717","-86","-86","-86"
"718","-93","-93","-93"
"719","-112","-112","-112"
"720","-84","-84","-84"
"721","-108","-108","-108"
"722","-83","-83","-83"
"723","-107","-107","-107"
"724","-117","-117","-117"
"725","-89","-89","-89"
"726","-110","-110","-110"
"727","-108","-108","-108"
"728","-113","-113","-113"
"729","-108","-108","-108"
"730","-91","-91","-91"
"731","-113","-113","-113"
"732","-86","-86","-86"
"733","-111","-111","-111"
"734","-109","-109","-109"
"735","-95","-95","-95"
"736","-117","-117","-117"
"737","-97","-97","-97"
"738","-98","-98","-98"
"739","-92","-92","-92"
"740","-96","-96","-96"
"741","-108","-108","-108"
"742","-91","-91","-91"
"743","-107","-107","-107"
"744","-83","-83","-83"
"745","-105","-105","-105"
"746","-83","-83","-83"
"747","-110","-110","-110"
"748","-97","-97","-97"
"749","-86","-86","-86"
"750","-94","-94","-94"
"751","-111","-111","-111"
"752","-104","-104","-104"
"753","-101","-101","-101"
"754","-106","-106","-106"
"755","-113","-113","-113"
"756","-106","-106","-106"
"757","-118","-118","-118"
"758","-108","-108","-108"
"759","-108","-108","-108"
"760","-110","-110","-110"
"761","-88","-88","-88"
"762","-115","-115","-115"
"763","-89","-89","-89"
"764","-84","-84","-84"
"765","-89","-89","-89"
"766","-110","-110","-110"
"767","-86","-86","-86"
"768","-112","-112","-112"
"769","-108","-108","-108"
"770","-106","-106","-106"
"771","-84","-84","-84"
"772","-85","-85","-85"
"773","-84","-84","-84"
"774","-109","-109","-109"
"775","-85","-85","-85"
"776","-105","-105","-105"
"777","-92","-92","-92"
"778","-83","-83","-83"
"779","-91","-91","-91"
"780","-107","-107","-107"
"781","-93","-93","-93"
"782","-88","-88","-88"
"783","-108","-108","-108"
"784","-108","-108","-108"
"785","-105","-105","-105"
"786","-115","-115","-115"
"787","-99","-99","-99"
"788","-108","-108","-108"
"789","-86","-86","-86"
"790","-89","-89","-89"
"791","-107","-107","-107"
"792","-108","-108","-108"
"793","-106","-106","-106"
"794","-108","-108","-108"
"795","-106","-106","-106"
"796","-107","-107","-107"
"797","-107","-107","-107"
"798","-111","-111","-111"
"799","-106","-106","-106"
"800","-89","-89","-89"
"801","-84","-84","-84"
"802","-90","-90","-90"
"803","-83","-83","-83"
"804","-112","-112","-112"
"805","-113","-113","-113"
"806","-108","-108","-108"
"807","-107","-107","-107"
"808","-89","-89","-89"
"809","-102","-102","-102"
"810","-87","-87","-87"
"811","-112","-112","-112"
"812","-111","-111","-111"
"813","-104","-104","-104"
"814","-87","-87","-87"
"815","-105","-105","-105"
"816","-109","-109","-109"
"817","-105","-105","-105"
"818","-91","-91","-91"
"819","-110","-110","-110"
"820","-95","-95","-95"
"821","-95","-95","-95"
"822","-107","-107","-107"
"823","-92","-92","-92"
"824","-94","-94","-94"
"825","-92","-92","-92"
"826","-89","-89","-89"
"827","-106","-106","-106"
"828","-105","-105","-105"
"829","-94","-94","-94"
"830","-83","-83","-83"
"831","-84","-84","-84"
"832","-107","-107","-107"
"833","-99","-99","-99"
"834","-88","-88","-88"
"835","-106","-106","-106"
"836","-106","-106","-106"
"837","-97","-97","-97"
"838","-107","-107","-107"
"839","-105","-105","-105"
"840","-90","-90","-90"
"841","-87","-87","-87"
"842","-107","-107","-107"
"843","-91","-91","-91"
"844","-109","-109","-109"
"845","-108","-108","-108"
"846","-108","-108","-108"
"847","-105","-105","-105"
"848","-83","-83","-83"
"849","-108","-108","-108"
"850","-106","-106","-106"
"851","-84","-84","-84"
"852","-108","-108","-108"
"853","-92","-92","-92"
"854","-105","-105","-105"
"855","-105","-105","-105"
"856","-109","-109","-109"
"857","-90","-90","-90"
"858","-100","-100","-100"
"859","-87","-87","-87"
"860","-86","-86","-86"
"861","-107","-107","-107"
"862","-83","-83","-83"
"863","-106","-106","-106"
"864","-105","-105","-105"
"865","-106","-106","-106"
"866","-106","-106","-106"
"867","-106","-106","-106"
"868","-106","-106","-106"
"869","-87","-87","-87"
"870","-84","-84","-84"
"871","-99","-99","-99"
"872","-108","-108","-108"
"873","-108","-108","-108"
"874","-90","-90","-90"
"875","-87","-87","-87"
"876","-83","-83","-83"
"877","-106","-106","-106"
"878","-87","-87","-87"
"879","-106","-106","-106"
"880","-110","-110","-110"
"881","-105","-105","-105"
"882","-107","-107","-107"
"883","-108","-108","-108"
"884","-107","-107","-107"
"885","-95","-95","-95"
"886","-105","-105","-105"
"887","-94","-94","-94"
"888","-85","-85","-85"
"889","-107","-107","-107"
"890","-106","-106","-106"
"891","-86","-86","-86"
"892","-92","-92","-92"
"893","-89","-89","-89"
"894","-107","-107","-107"
"895","-112","-112","-112"
"896","-106","-106","-106"
"897","-86","-86","-86"
"898","-96","-96","-96"
"899","-104","-104","-104"
"900","-97","-97","-97"
"901","-104","-104","-104"
"902","-107","-107","-107"
"903","-106","-106","-106"
"904","-105","-105","-105"
"905","-92","-92","-92"
"906","-105","-105","-105"
"907","-109","-109","-109"
"908","-107","-107","-107"
"909","-88","-88","-88"
"910","-108","-108","-108"
"911","-87","-87","-87"
"912","-110","-110","-110"
"913","-86","-86","-86"
"914","-107","-107","-107"
"915","-109","-109","-109"
"916","-108","-108","-108"
"917","-98","-98","-98"
"918","-107","-107","-107"
"919","-83","-83","-83"
"920","-110","-110","-110"
"921","-105","-105","-105"
"922","-93","-93","-93"
"923","-94","-94","-94"
"924","-106","-106","-106"
"925","-83","-83","-83"
"926","-106","-106","-106"
"927","-110","-110","-110"
"928","-97","-97","-97"
"929","-90","-90","-90"
"930","-86","-86","-86"
"931","-106","-106","-106"
"932","-107","-107","-107"
"933","-113","-113","-113"
"934","-108","-108","-108"
"935","-90","-90","-90"
"936","-97","-97","-97"
"937","-106","-106","-106"
"938","-105","-105","-105"
"939","-100","-100","-100"
"940","-106","-106","-106"
"941","-105","-105","-105"
"942","-92","-92","-92"
"943","-104","-104","-104"
"944","-87","-87","-87"
"945","-105","-105","-105"
"946","-106","-106","-106"
"947","-109","-109","-109"
"948","-85","-85","-85"
"949","-108","-108","-108"
"950","-106","-106","-106"
"951","-84","-84","-84"
"952","-110","-110","-110"
"953","-107","-107","-107"
"954","-106","-106","-106"
"955","-84","-84","-84"
"956","-95","-95","-95"
"957","-106","-106","-106"
"958","-105","-105","-105"
"959","-92","-92","-92"
"960","-108","-108","-108"
"961","-92","-92","-92"
"962","-107","-107","-107"
"963","-91","-91","-91"
"964","-108","-108","-108"
"965","-106","-106","-106"
"966","-90","-90","-90"
"967","-106","-106","-106"
"968","-105","-105","-105"
"969","-108","-108","-108"
"970","-107","-107","-107"
"971","-112","-112","-112"
"972","-83","-83","-83"
"973","-109","-109","-109"
"974","-106","-106","-106"
"975","-103","-103","-103"
"976","-105","-105","-105"
"977","-108","-108","-108"
"978","-106","-106","-106"
"979","-109","-109","-109"
"980","-106","-106","-106"
"981","-106","-106","-106"
"982","-112","-112","-112"
"983","-86","-86","-86"
"984","-105","-105","-105"
"985","-104","-104","-104"
"986","-107","-107","-107"
"987","-107","-107","-107"
"988","-87","-87","-87"
"989","-97","-97","-97"
"990","-87","-87","-87"
"991","-94","-94","-94"
"992","-83","-83","-83"
"993","-106","-106","-106"
"994","-104","-104","-104"
"995","-105","-105","-105"
"996","-107","-107","-107"
"997","-107","-107","-107"
"998","-110","-110","-110"
"999","-105","-105","-105"
"1000","-105","-105","-105"
"1001","-106","-106","-106"
"1002","-95","-95","-95"
"1003","-85","-85","-85"
"1004","-107","-107","-107"
"1005","-83","-83","-83"
"1006","-84","-84","-84"
"1007","-104","-104","-104"
"1008","-86","-86","-86"
"1009","-105","-105","-105"
"1010","-108","-108","-108"
"1011","-97","-97","-97"
"1012","-105","-105","-105"
"1013","-105","-105","-105"
"1014","-100","-100","-100"
"1015","-92","-92","-92"
"1016","-105","-105","-105"
"1017","-105","-105","-105"
"1018","-105","-105","-105"
"1019","-107","-107","-107"
"1020","-111","-111","-111"
"1021","-105","-105","-105"
"1022","-92","-92","-92"
"1023","-106","-106","-106"
"1024","-107","-107","-107"
"1025","-93","-93","-93"
"1026","-105","-105","-105"
"1027","-107","-107","-107"
"1028","-90","-90","-90"
"1029","-105","-105","-105"
"1030","-89","-89","-89"
"1031","-106","-106","-106"
"1032","-103","-103","-103"
"1033","-83","-83","-83"
"1034","-104","-104","-104"
"1035","-105","-105","-105"
"1036","-111","-111","-111"
"1037","-108","-108","-108"
"1038","-105","-105","-105"
"1039","-107","-107","-107"
"1040","-83","-83","-83"
"1041","-104","-104","-104"
"1042","-107","-107","-107"
"1043","-89","-89","-89"
"1044","-105","-105","-105"
