"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"252","-200","-200","-200"
"253","-143","-143","-143"
"254","-141","-141","-141"
"255","-149","-149","-149"
"256","-200","-200","-200"
"257","-200","-200","-200"
"258","-200","-200","-200"
"259","-200","-200","-200"
"260","-200","-200","-200"
"261","-200","-200","-200"
"262","-200","-200","-200"
"263","-200","-200","-200"
"264","-200","-200","-200"
"265","-200","-200","-200"
"266","-200","-200","-200"
"267","-200","-200","-200"
"268","-139","-139","-139"
"269","-103","-103","-103"
"270","-164","-164","-164"
"271","-200","-200","-200"
"272","-200","-200","-200"
"273","-200","-200","-200"
"274","-200","-200","-200"
"275","-200","-200","-200"
"276","-179","-179","-179"
"277","-200","-200","-200"
"278","-176","-176","-176"
"279","-200","-200","-200"
"280","-200","-200","-200"
"281","-200","-200","-200"
"282","-200","-200","-200"
"283","-200","-200","-200"
"284","-200","-200","-200"
"285","-187","-187","-187"
"286","-200","-200","-200"
"287","-200","-200","-200"
"288","-200","-200","-200"
"289","-200","-200","-200"
"290","-127","-127","-127"
"291","-200","-200","-200"
"292","-147","-147","-147"
"293","-200","-200","-200"
"294","-164","-164","-164"
"295","-200","-200","-200"
"296","-200","-200","-200"
"297","-176","-176","-176"
"298","-159","-159","-159"
"299","-200","-200","-200"
"300","-162","-162","-162"
"301","-200","-200","-200"
"302","-200","-200","-200"
"303","-143","-143","-143"
"304","-200","-200","-200"
"305","-200","-200","-200"
"306","-200","-200","-200"
"307","-200","-200","-200"
"308","-130","-130","-130"
"309","-200","-200","-200"
"310","-200","-200","-200"
"311","-200","-200","-200"
"312","-200","-200","-200"
"313","-139","-139","-139"
"314","-153","-153","-153"
"315","-152","-152","-152"
"316","-200","-200","-200"
"317","-146","-146","-146"
"318","-200","-200","-200"
"319","-139","-139","-139"
"320","-200","-200","-200"
"321","-200","-200","-200"
"322","-200","-200","-200"
"323","-200","-200","-200"
"324","-168","-168","-168"
"325","-184","-184","-184"
"326","-200","-200","-200"
"327","-200","-200","-200"
"328","-93","-93","-93"
"329","-200","-200","-200"
"330","-200","-200","-200"
"331","-191","-191","-191"
"332","-200","-200","-200"
"333","-200","-200","-200"
"334","-200","-200","-200"
"335","-200","-200","-200"
"336","-200","-200","-200"
"337","-90","-90","-90"
"338","-200","-200","-200"
"339","-200","-200","-200"
"340","-200","-200","-200"
"341","-121","-121","-121"
"342","-163","-163","-163"
"343","-200","-200","-200"
"344","-200","-200","-200"
"345","-200","-200","-200"
"346","-200","-200","-200"
"347","-200","-200","-200"
"348","-200","-200","-200"
"349","-200","-200","-200"
"350","-200","-200","-200"
"351","-200","-200","-200"
"352","-200","-200","-200"
"353","-200","-200","-200"
"354","-200","-200","-200"
"355","-200","-200","-200"
"356","-145","-145","-145"
"357","-200","-200","-200"
"358","-200","-200","-200"
"359","-166","-166","-166"
"360","-188","-188","-188"
"361","-200","-200","-200"
"362","-151","-151","-151"
"363","-178","-178","-178"
"364","-200","-200","-200"
"365","-132","-132","-132"
"366","-200","-200","-200"
"367","-160","-160","-160"
"368","-200","-200","-200"
"369","-200","-200","-200"
"370","-156","-156","-156"
"371","-200","-200","-200"
"372","-174","-174","-174"
"373","-200","-200","-200"
"374","-124","-124","-124"
"375","-141","-141","-141"
"376","-200","-200","-200"
"377","-174","-174","-174"
"378","-200","-200","-200"
"379","-200","-200","-200"
"380","-200","-200","-200"
"381","-157","-157","-157"
"382","-200","-200","-200"
"383","-109","-109","-109"
"384","-174","-174","-174"
"385","-194","-194","-194"
"386","-200","-200","-200"
"387","-200","-200","-200"
"388","-200","-200","-200"
"389","-161","-161","-161"
"390","-146","-146","-146"
"391","-200","-200","-200"
"392","-153","-153","-153"
"393","-120","-120","-120"
"394","-200","-200","-200"
"395","-200","-200","-200"
"396","-200","-200","-200"
"397","-134","-134","-134"
"398","-138","-138","-138"
"399","-200","-200","-200"
"400","-200","-200","-200"
"401","-116","-116","-116"
"402","-200","-200","-200"
"403","-170","-170","-170"
"404","-174","-174","-174"
"405","-168","-168","-168"
"406","-190","-190","-190"
"407","-200","-200","-200"
"408","-162","-162","-162"
"409","-200","-200","-200"
"410","-182","-182","-182"
"411","-94","-94","-94"
"412","-150","-150","-150"
"413","-200","-200","-200"
"414","-187","-187","-187"
"415","-136","-136","-136"
"416","-200","-200","-200"
"417","-103","-103","-103"
"418","-147","-147","-147"
"419","-200","-200","-200"
"420","-184","-184","-184"
"421","-197","-197","-197"
"422","-138","-138","-138"
"423","-196","-196","-196"
"424","-200","-200","-200"
"425","-166","-166","-166"
"426","-90","-90","-90"
"427","-185","-185","-185"
"428","-200","-200","-200"
"429","-165","-165","-165"
"430","-123","-123","-123"
"431","-137","-137","-137"
"432","-141","-141","-141"
"433","-200","-200","-200"
"434","-149","-149","-149"
"435","-135","-135","-135"
"436","-200","-200","-200"
"437","-111","-111","-111"
"438","-139","-139","-139"
"439","-136","-136","-136"
"440","-147","-147","-147"
"441","-150","-150","-150"
"442","-200","-200","-200"
"443","-161","-161","-161"
"444","-148","-148","-148"
"445","-133","-133","-133"
"446","-137","-137","-137"
"447","-161","-161","-161"
"448","-133","-133","-133"
"449","-190","-190","-190"
"450","-139","-139","-139"
"451","-167","-167","-167"
"452","-159","-159","-159"
"453","-147","-147","-147"
"454","-106","-106","-106"
"455","-145","-145","-145"
"456","-135","-135","-135"
"457","-182","-182","-182"
"458","-116","-116","-116"
"459","-150","-150","-150"
"460","-152","-152","-152"
"461","-147","-147","-147"
"462","-200","-200","-200"
"463","-137","-137","-137"
"464","-108","-108","-108"
"465","-120","-120","-120"
"466","-108","-108","-108"
"467","-121","-121","-121"
"468","-84","-84","-84"
"469","-140","-140","-140"
"470","-108","-108","-108"
"471","-91","-91","-91"
"472","-200","-200","-200"
"473","-132","-132","-132"
"474","-194","-194","-194"
"475","-200","-200","-200"
"476","-127","-127","-127"
"477","-144","-144","-144"
"478","-128","-128","-128"
"479","-135","-135","-135"
"480","-134","-134","-134"
"481","-132","-132","-132"
"482","-120","-120","-120"
"483","-168","-168","-168"
"484","-114","-114","-114"
"485","-200","-200","-200"
"486","-193","-193","-193"
"487","-145","-145","-145"
"488","-144","-144","-144"
"489","-112","-112","-112"
"490","-94","-94","-94"
"491","-122","-122","-122"
"492","-153","-153","-153"
"493","-92","-92","-92"
"494","-170","-170","-170"
"495","-131","-131","-131"
"496","-132","-132","-132"
"497","-175","-175","-175"
"498","-121","-121","-121"
"499","-137","-137","-137"
"500","-136","-136","-136"
"501","-127","-127","-127"
"502","-105","-105","-105"
"503","-87","-87","-87"
"504","-102","-102","-102"
"505","-114","-114","-114"
"506","-115","-115","-115"
"507","-116","-116","-116"
"508","-88","-88","-88"
"509","-121","-121","-121"
"510","-116","-116","-116"
"511","-111","-111","-111"
"512","-118","-118","-118"
"513","-131","-131","-131"
"514","-111","-111","-111"
"515","-128","-128","-128"
"516","-127","-127","-127"
"517","-158","-158","-158"
"518","-141","-141","-141"
"519","-116","-116","-116"
"520","-124","-124","-124"
"521","-115","-115","-115"
"522","-87","-87","-87"
"523","-98","-98","-98"
"524","-130","-130","-130"
"525","-124","-124","-124"
"526","-110","-110","-110"
"527","-88","-88","-88"
"528","-116","-116","-116"
"529","-105","-105","-105"
"530","-134","-134","-134"
"531","-92","-92","-92"
"532","-88","-88","-88"
"533","-114","-114","-114"
"534","-88","-88","-88"
"535","-113","-113","-113"
"536","-137","-137","-137"
"537","-124","-124","-124"
"538","-106","-106","-106"
"539","-86","-86","-86"
"540","-136","-136","-136"
"541","-111","-111","-111"
"542","-114","-114","-114"
"543","-117","-117","-117"
"544","-119","-119","-119"
"545","-122","-122","-122"
"546","-130","-130","-130"
"547","-89","-89","-89"
"548","-104","-104","-104"
"549","-110","-110","-110"
"550","-116","-116","-116"
"551","-120","-120","-120"
"552","-89","-89","-89"
"553","-122","-122","-122"
"554","-131","-131","-131"
"555","-115","-115","-115"
"556","-106","-106","-106"
"557","-84","-84","-84"
"558","-94","-94","-94"
"559","-108","-108","-108"
"560","-85","-85","-85"
"561","-87","-87","-87"
"562","-114","-114","-114"
"563","-111","-111","-111"
"564","-88","-88","-88"
"565","-85","-85","-85"
"566","-92","-92","-92"
"567","-101","-101","-101"
"568","-119","-119","-119"
"569","-89","-89","-89"
"570","-107","-107","-107"
"571","-116","-116","-116"
"572","-122","-122","-122"
"573","-111","-111","-111"
"574","-108","-108","-108"
"575","-138","-138","-138"
"576","-86","-86","-86"
"577","-83","-83","-83"
"578","-86","-86","-86"
"579","-112","-112","-112"
"580","-88","-88","-88"
"581","-91","-91","-91"
"582","-105","-105","-105"
"583","-83","-83","-83"
"584","-107","-107","-107"
"585","-92","-92","-92"
"586","-117","-117","-117"
"587","-116","-116","-116"
"588","-91","-91","-91"
"589","-106","-106","-106"
"590","-84","-84","-84"
"591","-85","-85","-85"
"592","-110","-110","-110"
"593","-112","-112","-112"
"594","-112","-112","-112"
"595","-108","-108","-108"
"596","-118","-118","-118"
"597","-88","-88","-88"
"598","-112","-112","-112"
"599","-116","-116","-116"
"600","-128","-128","-128"
"601","-85","-85","-85"
"602","-114","-114","-114"
"603","-88","-88","-88"
"604","-84","-84","-84"
"605","-112","-112","-112"
"606","-112","-112","-112"
"607","-87","-87","-87"
"608","-92","-92","-92"
"609","-105","-105","-105"
"610","-93","-93","-93"
"611","-118","-118","-118"
"612","-83","-83","-83"
"613","-85","-85","-85"
"614","-108","-108","-108"
"615","-86","-86","-86"
"616","-116","-116","-116"
"617","-84","-84","-84"
"618","-109","-109","-109"
"619","-95","-95","-95"
"620","-84","-84","-84"
"621","-108","-108","-108"
"622","-132","-132","-132"
"623","-85","-85","-85"
"624","-110","-110","-110"
"625","-106","-106","-106"
"626","-109","-109","-109"
"627","-109","-109","-109"
"628","-109","-109","-109"
"629","-107","-107","-107"
"630","-110","-110","-110"
"631","-108","-108","-108"
"632","-119","-119","-119"
"633","-105","-105","-105"
"634","-118","-118","-118"
"635","-105","-105","-105"
"636","-108","-108","-108"
"637","-83","-83","-83"
"638","-109","-109","-109"
"639","-110","-110","-110"
"640","-86","-86","-86"
"641","-93","-93","-93"
"642","-86","-86","-86"
"643","-86","-86","-86"
"644","-116","-116","-116"
"645","-104","-104","-104"
"646","-109","-109","-109"
"647","-91","-91","-91"
"648","-112","-112","-112"
"649","-85","-85","-85"
"650","-111","-111","-111"
"651","-90","-90","-90"
"652","-109","-109","-109"
"653","-106","-106","-106"
"654","-90","-90","-90"
"655","-110","-110","-110"
"656","-108","-108","-108"
"657","-85","-85","-85"
"658","-108","-108","-108"
"659","-110","-110","-110"
"660","-88","-88","-88"
"661","-106","-106","-106"
"662","-112","-112","-112"
"663","-107","-107","-107"
"664","-107","-107","-107"
"665","-108","-108","-108"
"666","-88","-88","-88"
"667","-107","-107","-107"
"668","-83","-83","-83"
"669","-113","-113","-113"
"670","-87","-87","-87"
"671","-107","-107","-107"
"672","-107","-107","-107"
"673","-84","-84","-84"
"674","-100","-100","-100"
"675","-109","-109","-109"
"676","-106","-106","-106"
"677","-90","-90","-90"
"678","-97","-97","-97"
"679","-116","-116","-116"
"680","-84","-84","-84"
"681","-108","-108","-108"
"682","-97","-97","-97"
"683","-106","-106","-106"
"684","-103","-103","-103"
"685","-106","-106","-106"
"686","-110","-110","-110"
"687","-90","-90","-90"
"688","-106","-106","-106"
"689","-110","-110","-110"
"690","-108","-108","-108"
"691","-87","-87","-87"
"692","-90","-90","-90"
"693","-106","-106","-106"
"694","-108","-108","-108"
"695","-96","-96","-96"
"696","-107","-107","-107"
"697","-109","-109","-109"
"698","-96","-96","-96"
"699","-108","-108","-108"
"700","-92","-92","-92"
"701","-108","-108","-108"
"702","-83","-83","-83"
"703","-105","-105","-105"
"704","-93","-93","-93"
"705","-84","-84","-84"
"706","-87","-87","-87"
"707","-106","-106","-106"
"708","-85","-85","-85"
"709","-93","-93","-93"
"710","-92","-92","-92"
"711","-105","-105","-105"
"712","-92","-92","-92"
"713","-84","-84","-84"
"714","-111","-111","-111"
"715","-86","-86","-86"
"716","-93","-93","-93"
"717","-92","-92","-92"
"718","-108","-108","-108"
"719","-106","-106","-106"
"720","-93","-93","-93"
"721","-107","-107","-107"
"722","-88","-88","-88"
"723","-99","-99","-99"
"724","-102","-102","-102"
"725","-105","-105","-105"
"726","-110","-110","-110"
"727","-89","-89","-89"
"728","-106","-106","-106"
"729","-92","-92","-92"
"730","-85","-85","-85"
"731","-84","-84","-84"
"732","-98","-98","-98"
"733","-111","-111","-111"
"734","-102","-102","-102"
"735","-101","-101","-101"
"736","-109","-109","-109"
"737","-84","-84","-84"
"738","-109","-109","-109"
"739","-100","-100","-100"
"740","-86","-86","-86"
"741","-104","-104","-104"
"742","-106","-106","-106"
"743","-86","-86","-86"
"744","-107","-107","-107"
"745","-109","-109","-109"
"746","-92","-92","-92"
"747","-83","-83","-83"
"748","-92","-92","-92"
"749","-88","-88","-88"
"750","-89","-89","-89"
"751","-108","-108","-108"
"752","-107","-107","-107"
"753","-105","-105","-105"
"754","-86","-86","-86"
"755","-107","-107","-107"
"756","-110","-110","-110"
"757","-95","-95","-95"
"758","-112","-112","-112"
"759","-98","-98","-98"
"760","-106","-106","-106"
"761","-107","-107","-107"
"762","-110","-110","-110"
"763","-104","-104","-104"
"764","-107","-107","-107"
"765","-106","-106","-106"
"766","-85","-85","-85"
"767","-94","-94","-94"
"768","-104","-104","-104"
"769","-88","-88","-88"
"770","-113","-113","-113"
"771","-111","-111","-111"
"772","-110","-110","-110"
"773","-105","-105","-105"
"774","-105","-105","-105"
"775","-108","-108","-108"
"776","-88","-88","-88"
"777","-106","-106","-106"
"778","-107","-107","-107"
"779","-108","-108","-108"
"780","-105","-105","-105"
"781","-110","-110","-110"
"782","-95","-95","-95"
"783","-92","-92","-92"
"784","-84","-84","-84"
"785","-97","-97","-97"
"786","-104","-104","-104"
"787","-106","-106","-106"
"788","-106","-106","-106"
"789","-106","-106","-106"
"790","-105","-105","-105"
"791","-111","-111","-111"
"792","-96","-96","-96"
"793","-99","-99","-99"
"794","-89","-89","-89"
"795","-91","-91","-91"
"796","-90","-90","-90"
"797","-107","-107","-107"
"798","-106","-106","-106"
"799","-99","-99","-99"
"800","-104","-104","-104"
"801","-105","-105","-105"
"802","-111","-111","-111"
"803","-104","-104","-104"
"804","-107","-107","-107"
"805","-88","-88","-88"
"806","-89","-89","-89"
"807","-87","-87","-87"
"808","-106","-106","-106"
"809","-84","-84","-84"
"810","-106","-106","-106"
"811","-84","-84","-84"
"812","-106","-106","-106"
"813","-91","-91","-91"
"814","-109","-109","-109"
"815","-108","-108","-108"
"816","-94","-94","-94"
"817","-107","-107","-107"
"818","-105","-105","-105"
"819","-110","-110","-110"
"820","-89","-89","-89"
"821","-104","-104","-104"
"822","-107","-107","-107"
"823","-105","-105","-105"
"824","-98","-98","-98"
"825","-86","-86","-86"
"826","-109","-109","-109"
"827","-105","-105","-105"
"828","-105","-105","-105"
"829","-84","-84","-84"
"830","-97","-97","-97"
"831","-85","-85","-85"
"832","-83","-83","-83"
"833","-106","-106","-106"
"834","-104","-104","-104"
"835","-111","-111","-111"
"836","-94","-94","-94"
"837","-86","-86","-86"
"838","-111","-111","-111"
"839","-91","-91","-91"
"840","-110","-110","-110"
"841","-88","-88","-88"
"842","-109","-109","-109"
"843","-105","-105","-105"
"844","-100","-100","-100"
"845","-100","-100","-100"
"846","-106","-106","-106"
"847","-104","-104","-104"
"848","-104","-104","-104"
"849","-96","-96","-96"
"850","-87","-87","-87"
"851","-107","-107","-107"
"852","-108","-108","-108"
"853","-93","-93","-93"
"854","-105","-105","-105"
"855","-105","-105","-105"
"856","-105","-105","-105"
"857","-88","-88","-88"
"858","-106","-106","-106"
"859","-105","-105","-105"
"860","-83","-83","-83"
"861","-83","-83","-83"
"862","-86","-86","-86"
"863","-105","-105","-105"
"864","-88","-88","-88"
"865","-105","-105","-105"
"866","-88","-88","-88"
"867","-83","-83","-83"
"868","-92","-92","-92"
"869","-105","-105","-105"
"870","-98","-98","-98"
"871","-105","-105","-105"
"872","-96","-96","-96"
"873","-111","-111","-111"
"874","-113","-113","-113"
"875","-111","-111","-111"
"876","-91","-91","-91"
"877","-105","-105","-105"
"878","-105","-105","-105"
"879","-106","-106","-106"
"880","-105","-105","-105"
"881","-106","-106","-106"
"882","-106","-106","-106"
"883","-92","-92","-92"
"884","-105","-105","-105"
"885","-108","-108","-108"
"886","-106","-106","-106"
"887","-107","-107","-107"
"888","-107","-107","-107"
"889","-106","-106","-106"
"890","-97","-97","-97"
"891","-91","-91","-91"
"892","-84","-84","-84"
"893","-94","-94","-94"
"894","-108","-108","-108"
"895","-104","-104","-104"
"896","-100","-100","-100"
"897","-88","-88","-88"
"898","-89","-89","-89"
"899","-89","-89","-89"
"900","-105","-105","-105"
"901","-86","-86","-86"
"902","-105","-105","-105"
"903","-105","-105","-105"
"904","-100","-100","-100"
"905","-106","-106","-106"
"906","-107","-107","-107"
"907","-83","-83","-83"
"908","-107","-107","-107"
"909","-109","-109","-109"
"910","-105","-105","-105"
"911","-106","-106","-106"
"912","-106","-106","-106"
"913","-93","-93","-93"
"914","-106","-106","-106"
"915","-100","-100","-100"
"916","-96","-96","-96"
"917","-107","-107","-107"
"918","-87","-87","-87"
"919","-90","-90","-90"
"920","-83","-83","-83"
"921","-105","-105","-105"
"922","-106","-106","-106"
"923","-97","-97","-97"
"924","-104","-104","-104"
"925","-104","-104","-104"
"926","-110","-110","-110"
"927","-83","-83","-83"
"928","-91","-91","-91"
"929","-87","-87","-87"
"930","-107","-107","-107"
"931","-105","-105","-105"
"932","-108","-108","-108"
"933","-105","-105","-105"
"934","-104","-104","-104"
"935","-106","-106","-106"
"936","-107","-107","-107"
"937","-97","-97","-97"
"938","-105","-105","-105"
"939","-88","-88","-88"
"940","-106","-106","-106"
"941","-94","-94","-94"
"942","-89","-89","-89"
"943","-83","-83","-83"
"944","-105","-105","-105"
"945","-104","-104","-104"
"946","-105","-105","-105"
"947","-98","-98","-98"
"948","-105","-105","-105"
"949","-109","-109","-109"
"950","-105","-105","-105"
"951","-107","-107","-107"
"952","-87","-87","-87"
"953","-105","-105","-105"
"954","-104","-104","-104"
"955","-85","-85","-85"
"956","-105","-105","-105"
"957","-85","-85","-85"
"958","-104","-104","-104"
"959","-105","-105","-105"
"960","-105","-105","-105"
"961","-104","-104","-104"
"962","-100","-100","-100"
"963","-105","-105","-105"
"964","-90","-90","-90"
"965","-93","-93","-93"
"966","-106","-106","-106"
"967","-84","-84","-84"
"968","-109","-109","-109"
"969","-107","-107","-107"
"970","-92","-92","-92"
"971","-104","-104","-104"
"972","-106","-106","-106"
"973","-83","-83","-83"
"974","-85","-85","-85"
"975","-105","-105","-105"
"976","-105","-105","-105"
"977","-95","-95","-95"
"978","-105","-105","-105"
"979","-105","-105","-105"
"980","-107","-107","-107"
"981","-107","-107","-107"
"982","-107","-107","-107"
"983","-104","-104","-104"
"984","-105","-105","-105"
"985","-93","-93","-93"
"986","-106","-106","-106"
"987","-107","-107","-107"
"988","-107","-107","-107"
"989","-106","-106","-106"
"990","-86","-86","-86"
"991","-108","-108","-108"
"992","-108","-108","-108"
"993","-87","-87","-87"
"994","-105","-105","-105"
"995","-105","-105","-105"
"996","-83","-83","-83"
"997","-105","-105","-105"
"998","-105","-105","-105"
"999","-88","-88","-88"
"1000","-106","-106","-106"
"1001","-104","-104","-104"
"1002","-104","-104","-104"
"1003","-84","-84","-84"
"1004","-105","-105","-105"
"1005","-105","-105","-105"
"1006","-93","-93","-93"
"1007","-106","-106","-106"
"1008","-105","-105","-105"
"1009","-94","-94","-94"
"1010","-96","-96","-96"
"1011","-86","-86","-86"
"1012","-104","-104","-104"
"1013","-93","-93","-93"
"1014","-105","-105","-105"
"1015","-101","-101","-101"
"1016","-105","-105","-105"
"1017","-105","-105","-105"
"1018","-105","-105","-105"
"1019","-106","-106","-106"
"1020","-105","-105","-105"
"1021","-105","-105","-105"
"1022","-104","-104","-104"
"1023","-103","-103","-103"
"1024","-106","-106","-106"
"1025","-105","-105","-105"
"1026","-105","-105","-105"
"1027","-105","-105","-105"
"1028","-88","-88","-88"
"1029","-85","-85","-85"
"1030","-97","-97","-97"
"1031","-105","-105","-105"
"1032","-87","-87","-87"
"1033","-104","-104","-104"
"1034","-87","-87","-87"
"1035","-105","-105","-105"
"1036","-105","-105","-105"
"1037","-105","-105","-105"
"1038","-106","-106","-106"
"1039","-105","-105","-105"
"1040","-106","-106","-106"
"1041","-106","-106","-106"
"1042","-106","-106","-106"
"1043","-104","-104","-104"
"1044","-98","-98","-98"
