"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"1045","-200","-200","-200"
"1046","-200","-200","-200"
"1047","-200","-200","-200"
"1048","-200","-200","-200"
"1049","-200","-200","-200"
"1050","-200","-200","-200"
"1051","-200","-200","-200"
"1052","-200","-200","-200"
"1053","-200","-200","-200"
"1054","-200","-200","-200"
"1055","-200","-200","-200"
"1056","-200","-200","-200"
"1057","-200","-200","-200"
"1058","-200","-200","-200"
"1059","-200","-200","-200"
"1060","-200","-200","-200"
"1061","-200","-200","-200"
"1062","-200","-200","-200"
"1063","-200","-200","-200"
"1064","-200","-200","-200"
"1065","-200","-200","-200"
"1066","-200","-200","-200"
"1067","-200","-200","-200"
"1068","-200","-200","-200"
"1069","-200","-200","-200"
"1070","-200","-200","-200"
"1071","-200","-200","-200"
"1072","-200","-200","-200"
"1073","-200","-200","-200"
"1074","-200","-200","-200"
"1075","-139","-139","-139"
"1076","-200","-200","-200"
"1077","-200","-200","-200"
"1078","-200","-200","-200"
"1079","-200","-200","-200"
"1080","-200","-200","-200"
"1081","-200","-200","-200"
"1082","-200","-200","-200"
"1083","-200","-200","-200"
"1084","-200","-200","-200"
"1085","-200","-200","-200"
"1086","-200","-200","-200"
"1087","-200","-200","-200"
"1088","-200","-200","-200"
"1089","-200","-200","-200"
"1090","-200","-200","-200"
"1091","-200","-200","-200"
"1092","-200","-200","-200"
"1093","-200","-200","-200"
"1094","-200","-200","-200"
"1095","-200","-200","-200"
"1096","-200","-200","-200"
"1097","-200","-200","-200"
"1098","-143","-143","-143"
"1099","-200","-200","-200"
"1100","-200","-200","-200"
"1101","-200","-200","-200"
"1102","-200","-200","-200"
"1103","-200","-200","-200"
"1104","-200","-200","-200"
"1105","-200","-200","-200"
"1106","-200","-200","-200"
"1107","-200","-200","-200"
"1108","-200","-200","-200"
"1109","-200","-200","-200"
"1110","-200","-200","-200"
"1111","-200","-200","-200"
"1112","-200","-200","-200"
"1113","-200","-200","-200"
"1114","-200","-200","-200"
"1115","-200","-200","-200"
"1116","-200","-200","-200"
"1117","-200","-200","-200"
"1118","-200","-200","-200"
"1119","-200","-200","-200"
"1120","-200","-200","-200"
"1121","-200","-200","-200"
"1122","-200","-200","-200"
"1123","-200","-200","-200"
"1124","-200","-200","-200"
"1125","-200","-200","-200"
"1126","-200","-200","-200"
"1127","-200","-200","-200"
"1128","-200","-200","-200"
"1129","-200","-200","-200"
"1130","-200","-200","-200"
"1131","-200","-200","-200"
"1132","-200","-200","-200"
"1133","-200","-200","-200"
"1134","-200","-200","-200"
"1135","-87","-87","-87"
"1136","-200","-200","-200"
"1137","-200","-200","-200"
"1138","-200","-200","-200"
"1139","-200","-200","-200"
"1140","-200","-200","-200"
"1141","-200","-200","-200"
"1142","-200","-200","-200"
"1143","-200","-200","-200"
"1144","-200","-200","-200"
"1145","-200","-200","-200"
"1146","-200","-200","-200"
"1147","-184","-184","-184"
"1148","-200","-200","-200"
"1149","-170","-170","-170"
"1150","-200","-200","-200"
"1151","-200","-200","-200"
"1152","-200","-200","-200"
"1153","-200","-200","-200"
"1154","-200","-200","-200"
"1155","-200","-200","-200"
"1156","-200","-200","-200"
"1157","-200","-200","-200"
"1158","-200","-200","-200"
"1159","-200","-200","-200"
"1160","-200","-200","-200"
"1161","-200","-200","-200"
"1162","-200","-200","-200"
"1163","-171","-171","-171"
"1164","-200","-200","-200"
"1165","-200","-200","-200"
"1166","-200","-200","-200"
"1167","-200","-200","-200"
"1168","-200","-200","-200"
"1169","-200","-200","-200"
"1170","-200","-200","-200"
"1171","-200","-200","-200"
"1172","-180","-180","-180"
"1173","-200","-200","-200"
"1174","-200","-200","-200"
"1175","-200","-200","-200"
"1176","-158","-158","-158"
"1177","-200","-200","-200"
"1178","-200","-200","-200"
"1179","-200","-200","-200"
"1180","-200","-200","-200"
"1181","-200","-200","-200"
"1182","-200","-200","-200"
"1183","-138","-138","-138"
"1184","-200","-200","-200"
"1185","-200","-200","-200"
"1186","-200","-200","-200"
"1187","-200","-200","-200"
"1188","-200","-200","-200"
"1189","-200","-200","-200"
"1190","-200","-200","-200"
"1191","-200","-200","-200"
"1192","-200","-200","-200"
"1193","-200","-200","-200"
"1194","-200","-200","-200"
"1195","-200","-200","-200"
"1196","-200","-200","-200"
"1197","-200","-200","-200"
"1198","-200","-200","-200"
"1199","-200","-200","-200"
"1200","-139","-139","-139"
"1201","-200","-200","-200"
"1202","-127","-127","-127"
"1203","-86","-86","-86"
"1204","-152","-152","-152"
"1205","-152","-152","-152"
"1206","-200","-200","-200"
"1207","-200","-200","-200"
"1208","-132","-132","-132"
"1209","-144","-144","-144"
"1210","-106","-106","-106"
"1211","-145","-145","-145"
"1212","-200","-200","-200"
"1213","-132","-132","-132"
"1214","-200","-200","-200"
"1215","-200","-200","-200"
"1216","-155","-155","-155"
"1217","-115","-115","-115"
"1218","-200","-200","-200"
"1219","-200","-200","-200"
"1220","-167","-167","-167"
"1221","-200","-200","-200"
"1222","-88","-88","-88"
"1223","-197","-197","-197"
"1224","-155","-155","-155"
"1225","-139","-139","-139"
"1226","-154","-154","-154"
"1227","-109","-109","-109"
"1228","-105","-105","-105"
"1229","-200","-200","-200"
"1230","-200","-200","-200"
"1231","-134","-134","-134"
"1232","-142","-142","-142"
"1233","-150","-150","-150"
"1234","-134","-134","-134"
"1235","-200","-200","-200"
"1236","-137","-137","-137"
"1237","-141","-141","-141"
"1238","-84","-84","-84"
"1239","-151","-151","-151"
"1240","-121","-121","-121"
"1241","-200","-200","-200"
"1242","-197","-197","-197"
"1243","-128","-128","-128"
"1244","-142","-142","-142"
"1245","-126","-126","-126"
"1246","-120","-120","-120"
"1247","-146","-146","-146"
"1248","-122","-122","-122"
"1249","-153","-153","-153"
"1250","-118","-118","-118"
"1251","-200","-200","-200"
"1252","-194","-194","-194"
"1253","-132","-132","-132"
"1254","-140","-140","-140"
"1255","-138","-138","-138"
"1256","-140","-140","-140"
"1257","-105","-105","-105"
"1258","-83","-83","-83"
"1259","-153","-153","-153"
"1260","-131","-131","-131"
"1261","-149","-149","-149"
"1262","-200","-200","-200"
"1263","-113","-113","-113"
"1264","-118","-118","-118"
"1265","-139","-139","-139"
"1266","-200","-200","-200"
"1267","-108","-108","-108"
"1268","-134","-134","-134"
"1269","-137","-137","-137"
"1270","-153","-153","-153"
"1271","-153","-153","-153"
"1272","-130","-130","-130"
"1273","-162","-162","-162"
"1274","-84","-84","-84"
"1275","-153","-153","-153"
"1276","-93","-93","-93"
"1277","-126","-126","-126"
"1278","-107","-107","-107"
"1279","-130","-130","-130"
"1280","-200","-200","-200"
"1281","-99","-99","-99"
"1282","-145","-145","-145"
"1283","-112","-112","-112"
"1284","-155","-155","-155"
"1285","-138","-138","-138"
"1286","-111","-111","-111"
"1287","-153","-153","-153"
"1288","-116","-116","-116"
"1289","-145","-145","-145"
"1290","-119","-119","-119"
"1291","-162","-162","-162"
"1292","-200","-200","-200"
"1293","-135","-135","-135"
"1294","-121","-121","-121"
"1295","-108","-108","-108"
"1296","-131","-131","-131"
"1297","-108","-108","-108"
"1298","-176","-176","-176"
"1299","-136","-136","-136"
"1300","-86","-86","-86"
"1301","-146","-146","-146"
"1302","-101","-101","-101"
"1303","-110","-110","-110"
"1304","-200","-200","-200"
"1305","-124","-124","-124"
"1306","-126","-126","-126"
"1307","-185","-185","-185"
"1308","-141","-141","-141"
"1309","-87","-87","-87"
"1310","-110","-110","-110"
"1311","-162","-162","-162"
"1312","-164","-164","-164"
"1313","-107","-107","-107"
"1314","-98","-98","-98"
"1315","-178","-178","-178"
"1316","-86","-86","-86"
"1317","-151","-151","-151"
"1318","-98","-98","-98"
"1319","-134","-134","-134"
"1320","-194","-194","-194"
"1321","-162","-162","-162"
"1322","-151","-151","-151"
"1323","-123","-123","-123"
"1324","-157","-157","-157"
"1325","-120","-120","-120"
"1326","-189","-189","-189"
"1327","-143","-143","-143"
"1328","-133","-133","-133"
"1329","-128","-128","-128"
"1330","-117","-117","-117"
"1331","-118","-118","-118"
"1332","-141","-141","-141"
"1333","-134","-134","-134"
"1334","-130","-130","-130"
"1335","-114","-114","-114"
"1336","-95","-95","-95"
"1337","-126","-126","-126"
"1338","-87","-87","-87"
"1339","-137","-137","-137"
"1340","-137","-137","-137"
"1341","-121","-121","-121"
"1342","-96","-96","-96"
"1343","-134","-134","-134"
"1344","-133","-133","-133"
"1345","-86","-86","-86"
"1346","-148","-148","-148"
"1347","-83","-83","-83"
"1348","-85","-85","-85"
"1349","-136","-136","-136"
"1350","-139","-139","-139"
"1351","-91","-91","-91"
"1352","-134","-134","-134"
"1353","-134","-134","-134"
"1354","-139","-139","-139"
"1355","-131","-131","-131"
"1356","-114","-114","-114"
"1357","-125","-125","-125"
"1358","-113","-113","-113"
"1359","-137","-137","-137"
"1360","-88","-88","-88"
"1361","-140","-140","-140"
"1362","-125","-125","-125"
"1363","-134","-134","-134"
"1364","-177","-177","-177"
"1365","-115","-115","-115"
"1366","-86","-86","-86"
"1367","-113","-113","-113"
"1368","-118","-118","-118"
"1369","-153","-153","-153"
"1370","-84","-84","-84"
"1371","-112","-112","-112"
"1372","-96","-96","-96"
"1373","-94","-94","-94"
"1374","-117","-117","-117"
"1375","-111","-111","-111"
"1376","-121","-121","-121"
"1377","-133","-133","-133"
"1378","-121","-121","-121"
"1379","-93","-93","-93"
"1380","-116","-116","-116"
"1381","-93","-93","-93"
"1382","-119","-119","-119"
"1383","-132","-132","-132"
"1384","-90","-90","-90"
"1385","-112","-112","-112"
"1386","-137","-137","-137"
"1387","-143","-143","-143"
"1388","-186","-186","-186"
"1389","-122","-122","-122"
"1390","-84","-84","-84"
"1391","-132","-132","-132"
"1392","-131","-131","-131"
"1393","-138","-138","-138"
"1394","-115","-115","-115"
"1395","-116","-116","-116"
"1396","-134","-134","-134"
"1397","-104","-104","-104"
"1398","-139","-139","-139"
"1399","-101","-101","-101"
"1400","-200","-200","-200"
"1401","-200","-200","-200"
"1402","-200","-200","-200"
"1403","-200","-200","-200"
"1404","-200","-200","-200"
"1405","-200","-200","-200"
"1406","-200","-200","-200"
"1407","-200","-200","-200"
"1408","-200","-200","-200"
"1409","-200","-200","-200"
"1410","-200","-200","-200"
"1411","-200","-200","-200"
"1412","-200","-200","-200"
"1413","-200","-200","-200"
"1414","-200","-200","-200"
"1415","-200","-200","-200"
"1416","-200","-200","-200"
"1417","-200","-200","-200"
"1418","-200","-200","-200"
"1419","-200","-200","-200"
"1420","-200","-200","-200"
"1421","-200","-200","-200"
"1422","-200","-200","-200"
"1423","-200","-200","-200"
"1424","-200","-200","-200"
"1425","-200","-200","-200"
"1426","-200","-200","-200"
"1427","-200","-200","-200"
"1428","-200","-200","-200"
"1429","-200","-200","-200"
"1430","-200","-200","-200"
"1431","-200","-200","-200"
"1432","-200","-200","-200"
"1433","-200","-200","-200"
"1434","-200","-200","-200"
"1435","-200","-200","-200"
"1436","-200","-200","-200"
"1437","-200","-200","-200"
"1438","-200","-200","-200"
"1439","-200","-200","-200"
"1440","-200","-200","-200"
"1441","-200","-200","-200"
"1442","-200","-200","-200"
"1443","-200","-200","-200"
"1444","-200","-200","-200"
"1445","-200","-200","-200"
"1446","-200","-200","-200"
"1447","-200","-200","-200"
"1448","-200","-200","-200"
"1449","-200","-200","-200"
"1450","-200","-200","-200"
"1451","-200","-200","-200"
"1452","-200","-200","-200"
"1453","-200","-200","-200"
"1454","-200","-200","-200"
"1455","-200","-200","-200"
"1456","-200","-200","-200"
"1457","-200","-200","-200"
"1458","-200","-200","-200"
"1459","-200","-200","-200"
"1460","-200","-200","-200"
"1461","-200","-200","-200"
"1462","-200","-200","-200"
"1463","-200","-200","-200"
"1464","-200","-200","-200"
"1465","-200","-200","-200"
"1466","-200","-200","-200"
"1467","-200","-200","-200"
"1468","-200","-200","-200"
"1469","-200","-200","-200"
"1470","-200","-200","-200"
"1471","-200","-200","-200"
"1472","-200","-200","-200"
"1473","-200","-200","-200"
"1474","-200","-200","-200"
"1475","-200","-200","-200"
"1476","-200","-200","-200"
"1477","-200","-200","-200"
"1478","-200","-200","-200"
"1479","-200","-200","-200"
"1480","-200","-200","-200"
"1481","-200","-200","-200"
"1482","-200","-200","-200"
"1483","-200","-200","-200"
"1484","-200","-200","-200"
"1485","-200","-200","-200"
"1486","-200","-200","-200"
"1487","-200","-200","-200"
"1488","-200","-200","-200"
"1489","-200","-200","-200"
"1490","-200","-200","-200"
"1491","-200","-200","-200"
"1492","-200","-200","-200"
"1493","-200","-200","-200"
"1494","-200","-200","-200"
"1495","-200","-200","-200"
"1496","-200","-200","-200"
"1497","-200","-200","-200"
"1498","-200","-200","-200"
"1499","-200","-200","-200"
"1500","-200","-200","-200"
"1501","-200","-200","-200"
"1502","-200","-200","-200"
"1503","-200","-200","-200"
"1504","-200","-200","-200"
"1505","-200","-200","-200"
"1506","-200","-200","-200"
"1507","-200","-200","-200"
"1508","-200","-200","-200"
"1509","-200","-200","-200"
"1510","-200","-200","-200"
"1511","-200","-200","-200"
"1512","-200","-200","-200"
"1513","-200","-200","-200"
"1514","-200","-200","-200"
"1515","-200","-200","-200"
"1516","-200","-200","-200"
"1517","-200","-200","-200"
"1518","-200","-200","-200"
"1519","-200","-200","-200"
"1520","-200","-200","-200"
"1521","-200","-200","-200"
"1522","-200","-200","-200"
"1523","-200","-200","-200"
"1524","-200","-200","-200"
"1525","-200","-200","-200"
"1526","-200","-200","-200"
"1527","-200","-200","-200"
"1528","-200","-200","-200"
"1529","-200","-200","-200"
"1530","-200","-200","-200"
"1531","-200","-200","-200"
"1532","-200","-200","-200"
"1533","-200","-200","-200"
"1534","-200","-200","-200"
"1535","-200","-200","-200"
"1536","-200","-200","-200"
"1537","-200","-200","-200"
"1538","-200","-200","-200"
"1539","-200","-200","-200"
"1540","-200","-200","-200"
"1541","-200","-200","-200"
"1542","-200","-200","-200"
"1543","-200","-200","-200"
"1544","-200","-200","-200"
"1545","-200","-200","-200"
"1546","-200","-200","-200"
"1547","-200","-200","-200"
"1548","-200","-200","-200"
"1549","-200","-200","-200"
"1550","-200","-200","-200"
"1551","-200","-200","-200"
"1552","-200","-200","-200"
"1553","-200","-200","-200"
"1554","-200","-200","-200"
"1555","-200","-200","-200"
"1556","-200","-200","-200"
"1557","-200","-200","-200"
"1558","-200","-200","-200"
"1559","-200","-200","-200"
"1560","-200","-200","-200"
"1561","-200","-200","-200"
"1562","-200","-200","-200"
"1563","-200","-200","-200"
"1564","-200","-200","-200"
"1565","-200","-200","-200"
"1566","-200","-200","-200"
"1567","-200","-200","-200"
"1568","-200","-200","-200"
"1569","-200","-200","-200"
"1570","-200","-200","-200"
"1571","-200","-200","-200"
"1572","-200","-200","-200"
"1573","-200","-200","-200"
"1574","-200","-200","-200"
"1575","-200","-200","-200"
"1576","-200","-200","-200"
"1577","-200","-200","-200"
"1578","-200","-200","-200"
"1579","-200","-200","-200"
"1580","-200","-200","-200"
"1581","-200","-200","-200"
"1582","-200","-200","-200"
"1583","-200","-200","-200"
"1584","-200","-200","-200"
"1585","-200","-200","-200"
"1586","-200","-200","-200"
"1587","-200","-200","-200"
"1588","-200","-200","-200"
"1589","-200","-200","-200"
"1590","-200","-200","-200"
"1591","-200","-200","-200"
"1592","-200","-200","-200"
"1593","-200","-200","-200"
"1594","-200","-200","-200"
"1595","-200","-200","-200"
"1596","-200","-200","-200"
"1597","-200","-200","-200"
"1598","-200","-200","-200"
"1599","-200","-200","-200"
"1600","-116","-116","-116"
"1601","-152","-152","-152"
"1602","-111","-111","-111"
"1603","-168","-168","-168"
"1604","-137","-137","-137"
"1605","-142","-142","-142"
"1606","-97","-97","-97"
"1607","-167","-167","-167"
"1608","-132","-132","-132"
"1609","-116","-116","-116"
"1610","-145","-145","-145"
"1611","-121","-121","-121"
"1612","-111","-111","-111"
"1613","-137","-137","-137"
"1614","-181","-181","-181"
"1615","-112","-112","-112"
"1616","-142","-142","-142"
"1617","-141","-141","-141"
"1618","-95","-95","-95"
"1619","-114","-114","-114"
"1620","-91","-91","-91"
"1621","-141","-141","-141"
"1622","-112","-112","-112"
"1623","-148","-148","-148"
"1624","-145","-145","-145"
"1625","-118","-118","-118"
"1626","-138","-138","-138"
"1627","-98","-98","-98"
"1628","-115","-115","-115"
"1629","-153","-153","-153"
"1630","-137","-137","-137"
"1631","-84","-84","-84"
"1632","-133","-133","-133"
"1633","-95","-95","-95"
"1634","-115","-115","-115"
"1635","-141","-141","-141"
"1636","-142","-142","-142"
"1637","-137","-137","-137"
"1638","-109","-109","-109"
"1639","-130","-130","-130"
"1640","-111","-111","-111"
"1641","-86","-86","-86"
"1642","-121","-121","-121"
"1643","-136","-136","-136"
"1644","-91","-91","-91"
"1645","-116","-116","-116"
"1646","-103","-103","-103"
"1647","-108","-108","-108"
"1648","-114","-114","-114"
"1649","-146","-146","-146"
"1650","-118","-118","-118"
"1651","-124","-124","-124"
"1652","-120","-120","-120"
"1653","-88","-88","-88"
"1654","-85","-85","-85"
"1655","-110","-110","-110"
"1656","-111","-111","-111"
"1657","-122","-122","-122"
"1658","-117","-117","-117"
"1659","-94","-94","-94"
"1660","-111","-111","-111"
"1661","-84","-84","-84"
"1662","-116","-116","-116"
"1663","-110","-110","-110"
"1664","-85","-85","-85"
"1665","-88","-88","-88"
"1666","-89","-89","-89"
"1667","-116","-116","-116"
"1668","-119","-119","-119"
"1669","-113","-113","-113"
"1670","-132","-132","-132"
"1671","-114","-114","-114"
"1672","-117","-117","-117"
"1673","-124","-124","-124"
"1674","-120","-120","-120"
"1675","-84","-84","-84"
"1676","-98","-98","-98"
"1677","-111","-111","-111"
"1678","-114","-114","-114"
"1679","-85","-85","-85"
"1680","-110","-110","-110"
"1681","-136","-136","-136"
"1682","-136","-136","-136"
"1683","-111","-111","-111"
"1684","-126","-126","-126"
"1685","-112","-112","-112"
"1686","-118","-118","-118"
"1687","-93","-93","-93"
"1688","-112","-112","-112"
"1689","-133","-133","-133"
"1690","-111","-111","-111"
"1691","-112","-112","-112"
"1692","-121","-121","-121"
"1693","-144","-144","-144"
"1694","-126","-126","-126"
"1695","-86","-86","-86"
"1696","-113","-113","-113"
"1697","-136","-136","-136"
"1698","-86","-86","-86"
"1699","-116","-116","-116"
"1700","-138","-138","-138"
"1701","-112","-112","-112"
"1702","-142","-142","-142"
"1703","-100","-100","-100"
"1704","-84","-84","-84"
"1705","-145","-145","-145"
"1706","-113","-113","-113"
"1707","-109","-109","-109"
"1708","-111","-111","-111"
"1709","-124","-124","-124"
"1710","-116","-116","-116"
"1711","-135","-135","-135"
"1712","-115","-115","-115"
"1713","-112","-112","-112"
"1714","-85","-85","-85"
"1715","-115","-115","-115"
"1716","-113","-113","-113"
"1717","-114","-114","-114"
"1718","-109","-109","-109"
"1719","-104","-104","-104"
"1720","-86","-86","-86"
"1721","-114","-114","-114"
"1722","-90","-90","-90"
"1723","-90","-90","-90"
"1724","-115","-115","-115"
"1725","-110","-110","-110"
"1726","-112","-112","-112"
"1727","-116","-116","-116"
"1728","-83","-83","-83"
"1729","-94","-94","-94"
"1730","-124","-124","-124"
"1731","-114","-114","-114"
"1732","-111","-111","-111"
"1733","-118","-118","-118"
"1734","-111","-111","-111"
"1735","-113","-113","-113"
"1736","-130","-130","-130"
"1737","-85","-85","-85"
"1738","-117","-117","-117"
"1739","-136","-136","-136"
"1740","-118","-118","-118"
"1741","-127","-127","-127"
"1742","-110","-110","-110"
"1743","-86","-86","-86"
"1744","-124","-124","-124"
"1745","-115","-115","-115"
"1746","-125","-125","-125"
"1747","-111","-111","-111"
"1748","-113","-113","-113"
"1749","-112","-112","-112"
"1750","-99","-99","-99"
"1751","-110","-110","-110"
"1752","-112","-112","-112"
"1753","-116","-116","-116"
"1754","-117","-117","-117"
"1755","-125","-125","-125"
"1756","-113","-113","-113"
"1757","-113","-113","-113"
"1758","-113","-113","-113"
"1759","-121","-121","-121"
"1760","-136","-136","-136"
"1761","-110","-110","-110"
"1762","-114","-114","-114"
"1763","-126","-126","-126"
"1764","-85","-85","-85"
"1765","-109","-109","-109"
"1766","-130","-130","-130"
"1767","-108","-108","-108"
"1768","-126","-126","-126"
"1769","-88","-88","-88"
"1770","-111","-111","-111"
"1771","-120","-120","-120"
"1772","-112","-112","-112"
"1773","-114","-114","-114"
"1774","-112","-112","-112"
"1775","-87","-87","-87"
"1776","-113","-113","-113"
"1777","-110","-110","-110"
"1778","-107","-107","-107"
"1779","-104","-104","-104"
"1780","-113","-113","-113"
"1781","-99","-99","-99"
"1782","-85","-85","-85"
"1783","-141","-141","-141"
"1784","-116","-116","-116"
"1785","-109","-109","-109"
"1786","-87","-87","-87"
"1787","-114","-114","-114"
"1788","-112","-112","-112"
"1789","-133","-133","-133"
"1790","-116","-116","-116"
"1791","-91","-91","-91"
"1792","-112","-112","-112"
"1793","-110","-110","-110"
"1794","-114","-114","-114"
"1795","-115","-115","-115"
"1796","-88","-88","-88"
"1797","-113","-113","-113"
"1798","-112","-112","-112"
"1799","-113","-113","-113"
"1800","-108","-108","-108"
"1801","-108","-108","-108"
"1802","-119","-119","-119"
"1803","-122","-122","-122"
"1804","-84","-84","-84"
"1805","-112","-112","-112"
"1806","-107","-107","-107"
"1807","-109","-109","-109"
"1808","-83","-83","-83"
"1809","-91","-91","-91"
"1810","-110","-110","-110"
"1811","-112","-112","-112"
"1812","-112","-112","-112"
"1813","-121","-121","-121"
"1814","-111","-111","-111"
"1815","-105","-105","-105"
"1816","-111","-111","-111"
"1817","-124","-124","-124"
"1818","-111","-111","-111"
"1819","-108","-108","-108"
"1820","-83","-83","-83"
"1821","-83","-83","-83"
"1822","-91","-91","-91"
"1823","-112","-112","-112"
"1824","-100","-100","-100"
"1825","-109","-109","-109"
"1826","-85","-85","-85"
"1827","-110","-110","-110"
"1828","-93","-93","-93"
"1829","-111","-111","-111"
"1830","-107","-107","-107"
"1831","-112","-112","-112"
"1832","-109","-109","-109"
"1833","-115","-115","-115"
"1834","-111","-111","-111"
"1835","-118","-118","-118"
"1836","-110","-110","-110"
"1837","-109","-109","-109"
"1838","-88","-88","-88"
"1839","-96","-96","-96"
"1840","-109","-109","-109"
"1841","-109","-109","-109"
"1842","-112","-112","-112"
"1843","-112","-112","-112"
"1844","-118","-118","-118"
"1845","-87","-87","-87"
"1846","-88","-88","-88"
"1847","-118","-118","-118"
"1848","-118","-118","-118"
"1849","-118","-118","-118"
"1850","-109","-109","-109"
"1851","-117","-117","-117"
"1852","-112","-112","-112"
"1853","-107","-107","-107"
"1854","-90","-90","-90"
"1855","-113","-113","-113"
"1856","-114","-114","-114"
"1857","-115","-115","-115"
"1858","-92","-92","-92"
"1859","-113","-113","-113"
"1860","-87","-87","-87"
"1861","-99","-99","-99"
"1862","-83","-83","-83"
"1863","-110","-110","-110"
"1864","-114","-114","-114"
"1865","-111","-111","-111"
"1866","-93","-93","-93"
"1867","-119","-119","-119"
"1868","-111","-111","-111"
"1869","-116","-116","-116"
"1870","-100","-100","-100"
"1871","-113","-113","-113"
"1872","-85","-85","-85"
"1873","-93","-93","-93"
"1874","-104","-104","-104"
"1875","-110","-110","-110"
"1876","-96","-96","-96"
"1877","-106","-106","-106"
"1878","-125","-125","-125"
"1879","-111","-111","-111"
"1880","-113","-113","-113"
"1881","-97","-97","-97"
"1882","-119","-119","-119"
"1883","-111","-111","-111"
"1884","-93","-93","-93"
"1885","-108","-108","-108"
"1886","-120","-120","-120"
"1887","-83","-83","-83"
"1888","-107","-107","-107"
"1889","-110","-110","-110"
"1890","-109","-109","-109"
"1891","-84","-84","-84"
"1892","-87","-87","-87"
"1893","-87","-87","-87"
"1894","-115","-115","-115"
"1895","-109","-109","-109"
"1896","-87","-87","-87"
"1897","-109","-109","-109"
"1898","-117","-117","-117"
"1899","-118","-118","-118"
"1900","-85","-85","-85"
"1901","-100","-100","-100"
"1902","-106","-106","-106"
"1903","-112","-112","-112"
"1904","-109","-109","-109"
"1905","-113","-113","-113"
"1906","-114","-114","-114"
"1907","-111","-111","-111"
"1908","-102","-102","-102"
"1909","-83","-83","-83"
"1910","-107","-107","-107"
"1911","-113","-113","-113"
"1912","-118","-118","-118"
"1913","-108","-108","-108"
"1914","-112","-112","-112"
"1915","-111","-111","-111"
"1916","-90","-90","-90"
"1917","-112","-112","-112"
"1918","-111","-111","-111"
"1919","-108","-108","-108"
"1920","-113","-113","-113"
"1921","-84","-84","-84"
"1922","-109","-109","-109"
"1923","-102","-102","-102"
"1924","-108","-108","-108"
"1925","-89","-89","-89"
"1926","-110","-110","-110"
"1927","-97","-97","-97"
"1928","-116","-116","-116"
"1929","-86","-86","-86"
"1930","-90","-90","-90"
"1931","-112","-112","-112"
"1932","-115","-115","-115"
"1933","-83","-83","-83"
"1934","-109","-109","-109"
"1935","-91","-91","-91"
"1936","-84","-84","-84"
"1937","-87","-87","-87"
"1938","-109","-109","-109"
"1939","-104","-104","-104"
"1940","-83","-83","-83"
"1941","-116","-116","-116"
"1942","-86","-86","-86"
"1943","-107","-107","-107"
"1944","-83","-83","-83"
"1945","-109","-109","-109"
"1946","-108","-108","-108"
"1947","-98","-98","-98"
"1948","-112","-112","-112"
"1949","-86","-86","-86"
"1950","-108","-108","-108"
"1951","-114","-114","-114"
"1952","-86","-86","-86"
"1953","-110","-110","-110"
"1954","-107","-107","-107"
"1955","-107","-107","-107"
"1956","-113","-113","-113"
"1957","-88","-88","-88"
"1958","-96","-96","-96"
"1959","-102","-102","-102"
"1960","-108","-108","-108"
"1961","-90","-90","-90"
"1962","-108","-108","-108"
"1963","-108","-108","-108"
"1964","-83","-83","-83"
"1965","-109","-109","-109"
"1966","-94","-94","-94"
"1967","-111","-111","-111"
"1968","-83","-83","-83"
"1969","-116","-116","-116"
"1970","-88","-88","-88"
"1971","-109","-109","-109"
"1972","-113","-113","-113"
"1973","-115","-115","-115"
"1974","-87","-87","-87"
"1975","-98","-98","-98"
"1976","-86","-86","-86"
"1977","-94","-94","-94"
"1978","-108","-108","-108"
"1979","-109","-109","-109"
"1980","-108","-108","-108"
"1981","-110","-110","-110"
"1982","-107","-107","-107"
"1983","-108","-108","-108"
"1984","-107","-107","-107"
"1985","-111","-111","-111"
"1986","-110","-110","-110"
"1987","-107","-107","-107"
"1988","-107","-107","-107"
"1989","-115","-115","-115"
"1990","-86","-86","-86"
"1991","-110","-110","-110"
"1992","-84","-84","-84"
"1993","-109","-109","-109"
"1994","-95","-95","-95"
"1995","-94","-94","-94"
"1996","-86","-86","-86"
"1997","-116","-116","-116"
"1998","-115","-115","-115"
"1999","-88","-88","-88"
