"Step","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MIN","evosax_SimpleGA/generations_2000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5, 'elite_ratio': 0.5} - current_best_fitness__MAX"
"1320","11","11","11"
"1321","12","12","12"
"1322","12","12","12"
"1323","11","11","11"
"1324","11","11","11"
"1325","12","12","12"
"1326","13","13","13"
"1327","13","13","13"
"1328","13","13","13"
"1329","10","10","10"
"1330","11","11","11"
"1331","12","12","12"
"1332","11","11","11"
"1333","13","13","13"
"1334","13","13","13"
"1335","11","11","11"
"1336","11","11","11"
"1337","12","12","12"
"1338","13","13","13"
"1339","12","12","12"
"1340","11","11","11"
"1341","12","12","12"
"1342","12","12","12"
"1343","12","12","12"
"1344","12","12","12"
"1345","12","12","12"
"1346","13","13","13"
"1347","12","12","12"
"1348","11","11","11"
"1349","12","12","12"
"1350","13","13","13"
"1351","10","10","10"
"1352","13","13","13"
"1353","13","13","13"
"1354","11","11","11"
"1355","11","11","11"
"1356","12","12","12"
"1357","12","12","12"
"1358","13","13","13"
"1359","11","11","11"
"1360","12","12","12"
"1361","11","11","11"
"1362","12","12","12"
"1363","12","12","12"
"1364","12","12","12"
"1365","13","13","13"
"1366","12","12","12"
"1367","11","11","11"
"1368","11","11","11"
"1369","11","11","11"
"1370","14","14","14"
"1371","12","12","12"
"1372","11","11","11"
"1373","11","11","11"
"1374","11","11","11"
"1375","13","13","13"
"1376","12","12","12"
"1377","12","12","12"
"1378","12","12","12"
"1379","10","10","10"
"1380","11","11","11"
"1381","12","12","12"
"1382","12","12","12"
"1383","13","13","13"
"1384","11","11","11"
"1385","11","11","11"
"1386","11","11","11"
"1387","11","11","11"
"1388","13","13","13"
"1389","12","12","12"
"1390","12","12","12"
"1391","11","11","11"
"1392","13","13","13"
"1393","12","12","12"
"1394","13","13","13"
"1395","12","12","12"
"1396","12","12","12"
"1397","12","12","12"
"1398","13","13","13"
"1399","12","12","12"
"1400","12","12","12"
"1401","12","12","12"
"1402","11","11","11"
"1403","11","11","11"
"1404","12","12","12"
"1405","11","11","11"
"1406","10","10","10"
"1407","11","11","11"
"1408","11","11","11"
"1409","13","13","13"
"1410","11","11","11"
"1411","12","12","12"
"1412","12","12","12"
"1413","12","12","12"
"1414","11","11","11"
"1415","12","12","12"
"1416","12","12","12"
"1417","11","11","11"
"1418","12","12","12"
"1419","11","11","11"
"1420","12","12","12"
"1421","12","12","12"
"1422","13","13","13"
"1423","12","12","12"
"1424","13","13","13"
"1425","12","12","12"
"1426","10","10","10"
"1427","12","12","12"
"1428","10","10","10"
"1429","11","11","11"
"1430","11","11","11"
"1431","11","11","11"
"1432","11","11","11"
"1433","11","11","11"
"1434","11","11","11"
"1435","11","11","11"
"1436","10","10","10"
"1437","11","11","11"
"1438","12","12","12"
"1439","12","12","12"
"1440","10","10","10"
"1441","12","12","12"
"1442","13","13","13"
"1443","12","12","12"
"1444","11","11","11"
"1445","12","12","12"
"1446","11","11","11"
"1447","11","11","11"
"1448","11","11","11"
"1449","12","12","12"
"1450","13","13","13"
"1451","11","11","11"
"1452","11","11","11"
"1453","10","10","10"
"1454","11","11","11"
"1455","12","12","12"
"1456","11","11","11"
"1457","12","12","12"
"1458","12","12","12"
"1459","13","13","13"
"1460","12","12","12"
"1461","12","12","12"
"1462","12","12","12"
"1463","12","12","12"
"1464","12","12","12"
"1465","11","11","11"
"1466","12","12","12"
"1467","11","11","11"
"1468","12","12","12"
"1469","12","12","12"
"1470","10","10","10"
"1471","12","12","12"
"1472","11","11","11"
"1473","12","12","12"
"1474","10","10","10"
"1475","11","11","11"
"1476","11","11","11"
"1477","11","11","11"
"1478","12","12","12"
"1479","11","11","11"
"1480","12","12","12"
"1481","11","11","11"
"1482","11","11","11"
"1483","10","10","10"
"1484","12","12","12"
"1485","12","12","12"
"1486","11","11","11"
"1487","12","12","12"
"1488","11","11","11"
"1489","12","12","12"
"1490","13","13","13"
"1491","11","11","11"
"1492","13","13","13"
"1493","13","13","13"
"1494","11","11","11"
"1495","12","12","12"
"1496","12","12","12"
"1497","11","11","11"
"1498","12","12","12"
"1499","12","12","12"
"1500","11","11","11"
"1501","11","11","11"
"1502","11","11","11"
"1503","12","12","12"
"1504","11","11","11"
"1505","10","10","10"
"1506","12","12","12"
"1507","11","11","11"
"1508","12","12","12"
"1509","13","13","13"
"1510","11","11","11"
"1511","10","10","10"
"1512","12","12","12"
"1513","12","12","12"
"1514","11","11","11"
"1515","12","12","12"
"1516","11","11","11"
"1517","11","11","11"
"1518","12","12","12"
"1519","11","11","11"
"1520","13","13","13"
"1521","12","12","12"
"1522","11","11","11"
"1523","11","11","11"
"1524","11","11","11"
"1525","11","11","11"
"1526","12","12","12"
"1527","13","13","13"
"1528","11","11","11"
"1529","11","11","11"
"1530","12","12","12"
"1531","12","12","12"
"1532","11","11","11"
"1533","11","11","11"
"1534","12","12","12"
"1535","11","11","11"
"1536","13","13","13"
"1537","12","12","12"
"1538","13","13","13"
"1539","13","13","13"
"1540","11","11","11"
"1541","12","12","12"
"1542","12","12","12"
"1543","13","13","13"
"1544","11","11","11"
"1545","12","12","12"
"1546","12","12","12"
"1547","13","13","13"
"1548","11","11","11"
"1549","11","11","11"
"1550","12","12","12"
"1551","13","13","13"
"1552","12","12","12"
"1553","11","11","11"
"1554","12","12","12"
"1555","12","12","12"
"1556","11","11","11"
"1557","12","12","12"
"1558","11","11","11"
"1559","11","11","11"
"1560","10","10","10"
"1561","11","11","11"
"1562","11","11","11"
"1563","12","12","12"
"1564","11","11","11"
"1565","12","12","12"
"1566","12","12","12"
"1567","12","12","12"
"1568","10","10","10"
"1569","12","12","12"
"1570","10","10","10"
"1571","13","13","13"
"1572","12","12","12"
"1573","12","12","12"
"1574","12","12","12"
"1575","10","10","10"
"1576","12","12","12"
"1577","10","10","10"
"1578","11","11","11"
"1579","11","11","11"
"1580","13","13","13"
"1581","13","13","13"
"1582","10","10","10"
"1583","10","10","10"
"1584","11","11","11"
"1585","12","12","12"
"1586","12","12","12"
"1587","11","11","11"
"1588","11","11","11"
"1589","12","12","12"
"1590","11","11","11"
"1591","12","12","12"
"1592","11","11","11"
"1593","12","12","12"
"1594","12","12","12"
"1595","13","13","13"
"1596","12","12","12"
"1597","12","12","12"
"1598","12","12","12"
"1599","11","11","11"
"1600","200","200","200"
"1601","200","200","200"
"1602","200","200","200"
"1603","200","200","200"
"1604","200","200","200"
"1605","200","200","200"
"1606","200","200","200"
"1607","200","200","200"
"1608","200","200","200"
"1609","200","200","200"
"1610","200","200","200"
"1611","200","200","200"
"1612","200","200","200"
"1613","200","200","200"
"1614","200","200","200"
"1615","200","200","200"
"1616","200","200","200"
"1617","200","200","200"
"1618","200","200","200"
"1619","200","200","200"
"1620","200","200","200"
"1621","200","200","200"
"1622","200","200","200"
"1623","200","200","200"
"1624","200","200","200"
"1625","200","200","200"
"1626","200","200","200"
"1627","200","200","200"
"1628","200","200","200"
"1629","200","200","200"
"1630","200","200","200"
"1631","200","200","200"
"1632","200","200","200"
"1633","200","200","200"
"1634","200","200","200"
"1635","200","200","200"
"1636","200","200","200"
"1637","200","200","200"
"1638","200","200","200"
"1639","200","200","200"
"1640","200","200","200"
"1641","200","200","200"
"1642","200","200","200"
"1643","200","200","200"
"1644","200","200","200"
"1645","200","200","200"
"1646","200","200","200"
"1647","200","200","200"
"1648","200","200","200"
"1649","200","200","200"
"1650","200","200","200"
"1651","200","200","200"
"1652","200","200","200"
"1653","200","200","200"
"1654","200","200","200"
"1655","200","200","200"
"1656","200","200","200"
"1657","200","200","200"
"1658","200","200","200"
"1659","200","200","200"
"1660","200","200","200"
"1661","200","200","200"
"1662","200","200","200"
"1663","200","200","200"
"1664","200","200","200"
"1665","200","200","200"
"1666","200","200","200"
"1667","200","200","200"
"1668","200","200","200"
"1669","200","200","200"
"1670","200","200","200"
"1671","200","200","200"
"1672","200","200","200"
"1673","200","200","200"
"1674","200","200","200"
"1675","200","200","200"
"1676","200","200","200"
"1677","200","200","200"
"1678","200","200","200"
"1679","200","200","200"
"1680","200","200","200"
"1681","200","200","200"
"1682","200","200","200"
"1683","200","200","200"
"1684","200","200","200"
"1685","200","200","200"
"1686","200","200","200"
"1687","200","200","200"
"1688","200","200","200"
"1689","200","200","200"
"1690","200","200","200"
"1691","200","200","200"
"1692","200","200","200"
"1693","200","200","200"
"1694","200","200","200"
"1695","200","200","200"
"1696","200","200","200"
"1697","200","200","200"
"1698","200","200","200"
"1699","200","200","200"
"1700","200","200","200"
"1701","200","200","200"
"1702","200","200","200"
"1703","200","200","200"
"1704","200","200","200"
"1705","200","200","200"
"1706","200","200","200"
"1707","200","200","200"
"1708","200","200","200"
"1709","200","200","200"
"1710","200","200","200"
"1711","200","200","200"
"1712","200","200","200"
"1713","200","200","200"
"1714","200","200","200"
"1715","200","200","200"
"1716","200","200","200"
"1717","200","200","200"
"1718","200","200","200"
"1719","200","200","200"
"1720","200","200","200"
"1721","200","200","200"
"1722","200","200","200"
"1723","200","200","200"
"1724","200","200","200"
"1725","200","200","200"
"1726","200","200","200"
"1727","200","200","200"
"1728","200","200","200"
"1729","200","200","200"
"1730","200","200","200"
"1731","200","200","200"
"1732","200","200","200"
"1733","200","200","200"
"1734","200","200","200"
"1735","200","200","200"
"1736","200","200","200"
"1737","200","200","200"
"1738","200","200","200"
"1739","200","200","200"
"1740","200","200","200"
"1741","200","200","200"
"1742","200","200","200"
"1743","200","200","200"
"1744","200","200","200"
"1745","200","200","200"
"1746","200","200","200"
"1747","200","200","200"
"1748","200","200","200"
"1749","200","200","200"
"1750","200","200","200"
"1751","200","200","200"
"1752","200","200","200"
"1753","200","200","200"
"1754","200","200","200"
"1755","200","200","200"
"1756","200","200","200"
"1757","200","200","200"
"1758","200","200","200"
"1759","200","200","200"
"1760","200","200","200"
"1761","200","200","200"
"1762","200","200","200"
"1763","200","200","200"
"1764","200","200","200"
"1765","200","200","200"
"1766","200","200","200"
"1767","200","200","200"
"1768","200","200","200"
"1769","200","200","200"
"1770","200","200","200"
"1771","200","200","200"
"1772","200","200","200"
"1773","200","200","200"
"1774","200","200","200"
"1775","200","200","200"
"1776","200","200","200"
"1777","200","200","200"
"1778","200","200","200"
"1779","200","200","200"
"1780","200","200","200"
"1781","200","200","200"
"1782","200","200","200"
"1783","200","200","200"
"1784","200","200","200"
"1785","200","200","200"
"1786","200","200","200"
"1787","200","200","200"
"1788","200","200","200"
"1789","200","200","200"
"1790","200","200","200"
"1791","200","200","200"
"1792","200","200","200"
"1793","200","200","200"
"1794","200","200","200"
"1795","200","200","200"
"1796","200","200","200"
"1797","200","200","200"
"1798","200","200","200"
"1799","200","200","200"
"1800","200","200","200"
"1801","200","200","200"
"1802","200","200","200"
"1803","200","200","200"
"1804","200","200","200"
"1805","200","200","200"
"1806","200","200","200"
"1807","200","200","200"
"1808","200","200","200"
"1809","200","200","200"
"1810","200","200","200"
"1811","200","200","200"
"1812","200","200","200"
"1813","200","200","200"
"1814","200","200","200"
"1815","200","200","200"
"1816","200","200","200"
"1817","200","200","200"
"1818","200","200","200"
"1819","200","200","200"
"1820","200","200","200"
"1821","200","200","200"
"1822","200","200","200"
"1823","200","200","200"
"1824","200","200","200"
"1825","200","200","200"
"1826","200","200","200"
"1827","200","200","200"
"1828","200","200","200"
"1829","200","200","200"
"1830","200","200","200"
"1831","200","200","200"
"1832","200","200","200"
"1833","200","200","200"
"1834","200","200","200"
"1835","200","200","200"
"1836","200","200","200"
"1837","200","200","200"
"1838","200","200","200"
"1839","200","200","200"
"1840","200","200","200"
"1841","200","200","200"
"1842","200","200","200"
"1843","200","200","200"
"1844","200","200","200"
"1845","200","200","200"
"1846","200","200","200"
"1847","200","200","200"
"1848","200","200","200"
"1849","200","200","200"
"1850","200","200","200"
"1851","200","200","200"
"1852","200","200","200"
"1853","200","200","200"
"1854","200","200","200"
"1855","200","200","200"
"1856","200","200","200"
"1857","200","200","200"
"1858","200","200","200"
"1859","200","200","200"
"1860","200","200","200"
"1861","200","200","200"
"1862","200","200","200"
"1863","200","200","200"
"1864","200","200","200"
"1865","200","200","200"
"1866","200","200","200"
"1867","200","200","200"
"1868","200","200","200"
"1869","200","200","200"
"1870","200","200","200"
"1871","200","200","200"
"1872","200","200","200"
"1873","200","200","200"
"1874","200","200","200"
"1875","200","200","200"
"1876","200","200","200"
"1877","200","200","200"
"1878","200","200","200"
"1879","200","200","200"
"1880","200","200","200"
"1881","200","200","200"
"1882","200","200","200"
"1883","200","200","200"
"1884","200","200","200"
"1885","200","200","200"
"1886","200","200","200"
"1887","200","200","200"
"1888","200","200","200"
"1889","200","200","200"
"1890","200","200","200"
"1891","200","200","200"
"1892","200","200","200"
"1893","200","200","200"
"1894","200","200","200"
"1895","200","200","200"
"1896","200","200","200"
"1897","200","200","200"
"1898","200","200","200"
"1899","200","200","200"
"1900","200","200","200"
"1901","200","200","200"
"1902","200","200","200"
"1903","200","200","200"
"1904","200","200","200"
"1905","200","200","200"
"1906","200","200","200"
"1907","200","200","200"
"1908","200","200","200"
"1909","200","200","200"
"1910","200","200","200"
"1911","200","200","200"
"1912","200","200","200"
"1913","200","200","200"
"1914","200","200","200"
"1915","200","200","200"
"1916","200","200","200"
"1917","200","200","200"
"1918","200","200","200"
"1919","200","200","200"
"1920","200","200","200"
"1921","200","200","200"
"1922","200","200","200"
"1923","200","200","200"
"1924","200","200","200"
"1925","200","200","200"
"1926","200","200","200"
"1927","200","200","200"
"1928","200","200","200"
"1929","200","200","200"
"1930","200","200","200"
"1931","200","200","200"
"1932","200","200","200"
"1933","200","200","200"
"1934","200","200","200"
"1935","200","200","200"
"1936","200","200","200"
"1937","200","200","200"
"1938","200","200","200"
"1939","200","200","200"
"1940","200","200","200"
"1941","200","200","200"
"1942","200","200","200"
"1943","200","200","200"
"1944","200","200","200"
"1945","200","200","200"
"1946","200","200","200"
"1947","200","200","200"
"1948","200","200","200"
"1949","200","200","200"
"1950","200","200","200"
"1951","200","200","200"
"1952","200","200","200"
"1953","200","200","200"
"1954","200","200","200"
"1955","200","200","200"
"1956","200","200","200"
"1957","200","200","200"
"1958","200","200","200"
"1959","200","200","200"
"1960","200","200","200"
"1961","200","200","200"
"1962","200","200","200"
"1963","200","200","200"
"1964","200","200","200"
"1965","200","200","200"
"1966","200","200","200"
"1967","200","200","200"
"1968","200","200","200"
"1969","200","200","200"
"1970","200","200","200"
"1971","200","200","200"
"1972","200","200","200"
"1973","200","200","200"
"1974","200","200","200"
"1975","200","200","200"
"1976","200","200","200"
"1977","200","200","200"
"1978","200","200","200"
"1979","200","200","200"
"1980","200","200","200"
"1981","200","200","200"
"1982","200","200","200"
"1983","200","200","200"
"1984","200","200","200"
"1985","200","200","200"
"1986","200","200","200"
"1987","200","200","200"
"1988","200","200","200"
"1989","200","200","200"
"1990","200","200","200"
"1991","200","200","200"
"1992","200","200","200"
"1993","200","200","200"
"1994","200","200","200"
"1995","200","200","200"
"1996","200","200","200"
"1997","200","200","200"
"1998","200","200","200"
"1999","200","200","200"
