"Step","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MIN","evosax_OpenES/generations_2000_strategy_OpenES_popsize_512_es_kws_{'sigma_init': 0.3} - current_best_fitness__MAX"
"328","200","200","200"
"329","200","200","200"
"330","200","200","200"
"331","200","200","200"
"332","200","200","200"
"333","200","200","200"
"334","200","200","200"
"335","200","200","200"
"336","200","200","200"
"337","200","200","200"
"338","200","200","200"
"339","200","200","200"
"340","200","200","200"
"341","200","200","200"
"342","200","200","200"
"343","200","200","200"
"344","200","200","200"
"345","200","200","200"
"346","200","200","200"
"347","200","200","200"
"348","200","200","200"
"349","200","200","200"
"350","200","200","200"
"351","200","200","200"
"352","200","200","200"
"353","200","200","200"
"354","200","200","200"
"355","200","200","200"
"356","200","200","200"
"357","200","200","200"
"358","200","200","200"
"359","200","200","200"
"360","200","200","200"
"361","200","200","200"
"362","200","200","200"
"363","200","200","200"
"364","200","200","200"
"365","200","200","200"
"366","200","200","200"
"367","200","200","200"
"368","200","200","200"
"369","200","200","200"
"370","200","200","200"
"371","200","200","200"
"372","200","200","200"
"373","200","200","200"
"374","200","200","200"
"375","200","200","200"
"376","200","200","200"
"377","200","200","200"
"378","200","200","200"
"379","200","200","200"
"380","200","200","200"
"381","200","200","200"
"382","200","200","200"
"383","200","200","200"
"384","200","200","200"
"385","200","200","200"
"386","200","200","200"
"387","200","200","200"
"388","200","200","200"
"389","200","200","200"
"390","200","200","200"
"391","200","200","200"
"392","200","200","200"
"393","200","200","200"
"394","200","200","200"
"395","200","200","200"
"396","200","200","200"
"397","200","200","200"
"398","200","200","200"
"399","200","200","200"
"400","200","200","200"
"401","200","200","200"
"402","200","200","200"
"403","200","200","200"
"404","200","200","200"
"405","200","200","200"
"406","200","200","200"
"407","200","200","200"
"408","200","200","200"
"409","200","200","200"
"410","200","200","200"
"411","200","200","200"
"412","200","200","200"
"413","200","200","200"
"414","200","200","200"
"415","200","200","200"
"416","200","200","200"
"417","200","200","200"
"418","200","200","200"
"419","200","200","200"
"420","200","200","200"
"421","200","200","200"
"422","200","200","200"
"423","200","200","200"
"424","200","200","200"
"425","200","200","200"
"426","200","200","200"
"427","200","200","200"
"428","200","200","200"
"429","200","200","200"
"430","200","200","200"
"431","200","200","200"
"432","200","200","200"
"433","200","200","200"
"434","200","200","200"
"435","200","200","200"
"436","200","200","200"
"437","200","200","200"
"438","200","200","200"
"439","200","200","200"
"440","200","200","200"
"441","200","200","200"
"442","200","200","200"
"443","200","200","200"
"444","200","200","200"
"445","200","200","200"
"446","200","200","200"
"447","200","200","200"
"448","200","200","200"
"449","200","200","200"
"450","200","200","200"
"451","200","200","200"
"452","200","200","200"
"453","200","200","200"
"454","200","200","200"
"455","200","200","200"
"456","200","200","200"
"457","200","200","200"
"458","200","200","200"
"459","200","200","200"
"460","200","200","200"
"461","200","200","200"
"462","200","200","200"
"463","200","200","200"
"464","200","200","200"
"465","200","200","200"
"466","200","200","200"
"467","200","200","200"
"468","200","200","200"
"469","200","200","200"
"470","200","200","200"
"471","200","200","200"
"472","200","200","200"
"473","200","200","200"
"474","200","200","200"
"475","200","200","200"
"476","200","200","200"
"477","200","200","200"
"478","200","200","200"
"479","200","200","200"
"480","200","200","200"
"481","200","200","200"
"482","200","200","200"
"483","200","200","200"
"484","200","200","200"
"485","200","200","200"
"486","200","200","200"
"487","200","200","200"
"488","200","200","200"
"489","200","200","200"
"490","200","200","200"
"491","200","200","200"
"492","200","200","200"
"493","200","200","200"
"494","200","200","200"
"495","200","200","200"
"496","200","200","200"
"497","200","200","200"
"498","200","200","200"
"499","200","200","200"
"500","200","200","200"
"501","200","200","200"
"502","200","200","200"
"503","200","200","200"
"504","200","200","200"
"505","200","200","200"
"506","200","200","200"
"507","200","200","200"
"508","200","200","200"
"509","200","200","200"
"510","200","200","200"
"511","200","200","200"
"512","200","200","200"
"513","200","200","200"
"514","200","200","200"
"515","200","200","200"
"516","200","200","200"
"517","200","200","200"
"518","200","200","200"
"519","200","200","200"
"520","200","200","200"
"521","200","200","200"
"522","200","200","200"
"523","200","200","200"
"524","200","200","200"
"525","200","200","200"
"526","200","200","200"
"527","200","200","200"
"528","200","200","200"
"529","200","200","200"
"530","200","200","200"
"531","200","200","200"
"532","200","200","200"
"533","200","200","200"
"534","200","200","200"
"535","200","200","200"
"536","200","200","200"
"537","200","200","200"
"538","200","200","200"
"539","200","200","200"
"540","200","200","200"
"541","200","200","200"
"542","200","200","200"
"543","200","200","200"
"544","200","200","200"
"545","200","200","200"
"546","200","200","200"
"547","200","200","200"
"548","200","200","200"
"549","200","200","200"
"550","200","200","200"
"551","200","200","200"
"552","200","200","200"
"553","200","200","200"
"554","200","200","200"
"555","200","200","200"
"556","200","200","200"
"557","200","200","200"
"558","200","200","200"
"559","200","200","200"
"560","200","200","200"
"561","200","200","200"
"562","200","200","200"
"563","200","200","200"
"564","200","200","200"
"565","200","200","200"
"566","200","200","200"
"567","200","200","200"
"568","200","200","200"
"569","200","200","200"
"570","200","200","200"
"571","200","200","200"
"572","200","200","200"
"573","200","200","200"
"574","200","200","200"
"575","200","200","200"
"576","200","200","200"
"577","200","200","200"
"578","200","200","200"
"579","200","200","200"
"580","200","200","200"
"581","200","200","200"
"582","200","200","200"
"583","200","200","200"
"584","200","200","200"
"585","200","200","200"
"586","200","200","200"
"587","200","200","200"
"588","200","200","200"
"589","200","200","200"
"590","200","200","200"
"591","200","200","200"
"592","200","200","200"
"593","200","200","200"
"594","200","200","200"
"595","200","200","200"
"596","200","200","200"
"597","200","200","200"
"598","200","200","200"
"599","200","200","200"
"600","13","13","13"
"601","14","14","14"
"602","13","13","13"
"603","15","15","15"
"604","16","16","16"
"605","13","13","13"
"606","14","14","14"
"607","13","13","13"
"608","13","13","13"
"609","12","12","12"
"610","14","14","14"
"611","12","12","12"
"612","14","14","14"
"613","14","14","14"
"614","14","14","14"
"615","12","12","12"
"616","11","11","11"
"617","13","13","13"
"618","12","12","12"
"619","11","11","11"
"620","12","12","12"
"621","11","11","11"
"622","12","12","12"
"623","13","13","13"
"624","12","12","12"
"625","11","11","11"
"626","12","12","12"
"627","13","13","13"
"628","13","13","13"
"629","13","13","13"
"630","11","11","11"
"631","14","14","14"
"632","19","19","19"
"633","13","13","13"
"634","11","11","11"
"635","11","11","11"
"636","14","14","14"
"637","14","14","14"
"638","13","13","13"
"639","14","14","14"
"640","14","14","14"
"641","14","14","14"
"642","12","12","12"
"643","11","11","11"
"644","15","15","15"
"645","13","13","13"
"646","14","14","14"
"647","12","12","12"
"648","13","13","13"
"649","15","15","15"
"650","13","13","13"
"651","13","13","13"
"652","13","13","13"
"653","13","13","13"
"654","14","14","14"
"655","12","12","12"
"656","12","12","12"
"657","16","16","16"
"658","13","13","13"
"659","13","13","13"
"660","12","12","12"
"661","12","12","12"
"662","12","12","12"
"663","13","13","13"
"664","12","12","12"
"665","12","12","12"
"666","15","15","15"
"667","12","12","12"
"668","13","13","13"
"669","15","15","15"
"670","13","13","13"
"671","13","13","13"
"672","13","13","13"
"673","13","13","13"
"674","14","14","14"
"675","13","13","13"
"676","13","13","13"
"677","11","11","11"
"678","15","15","15"
"679","13","13","13"
"680","13","13","13"
"681","14","14","14"
"682","15","15","15"
"683","13","13","13"
"684","12","12","12"
"685","13","13","13"
"686","14","14","14"
"687","13","13","13"
"688","14","14","14"
"689","15","15","15"
"690","13","13","13"
"691","12","12","12"
"692","13","13","13"
"693","12","12","12"
"694","12","12","12"
"695","12","12","12"
"696","12","12","12"
"697","13","13","13"
"698","11","11","11"
"699","13","13","13"
"700","13","13","13"
"701","12","12","12"
"702","14","14","14"
"703","13","13","13"
"704","14","14","14"
"705","13","13","13"
"706","12","12","12"
"707","14","14","14"
"708","12","12","12"
"709","13","13","13"
"710","12","12","12"
"711","15","15","15"
"712","13","13","13"
"713","14","14","14"
"714","14","14","14"
"715","13","13","13"
"716","12","12","12"
"717","13","13","13"
"718","14","14","14"
"719","14","14","14"
"720","14","14","14"
"721","14","14","14"
"722","11","11","11"
"723","11","11","11"
"724","14","14","14"
"725","13","13","13"
"726","14","14","14"
"727","13","13","13"
"728","14","14","14"
"729","14","14","14"
"730","12","12","12"
"731","11","11","11"
"732","12","12","12"
"733","11","11","11"
"734","14","14","14"
"735","14","14","14"
"736","13","13","13"
"737","11","11","11"
"738","12","12","12"
"739","12","12","12"
"740","13","13","13"
"741","13","13","13"
"742","15","15","15"
"743","13","13","13"
"744","13","13","13"
"745","15","15","15"
"746","14","14","14"
"747","12","12","12"
"748","16","16","16"
"749","13","13","13"
"750","14","14","14"
"751","14","14","14"
"752","13","13","13"
"753","13","13","13"
"754","13","13","13"
"755","14","14","14"
"756","12","12","12"
"757","12","12","12"
"758","13","13","13"
"759","13","13","13"
"760","11","11","11"
"761","14","14","14"
"762","16","16","16"
"763","12","12","12"
"764","16","16","16"
"765","13","13","13"
"766","12","12","12"
"767","13","13","13"
"768","15","15","15"
"769","12","12","12"
"770","13","13","13"
"771","11","11","11"
"772","14","14","14"
"773","13","13","13"
"774","12","12","12"
"775","12","12","12"
"776","12","12","12"
"777","14","14","14"
"778","14","14","14"
"779","16","16","16"
"780","12","12","12"
"781","15","15","15"
"782","11","11","11"
"783","13","13","13"
"784","13","13","13"
"785","13","13","13"
"786","15","15","15"
"787","14","14","14"
"788","13","13","13"
"789","13","13","13"
"790","14","14","14"
"791","13","13","13"
"792","12","12","12"
"793","13","13","13"
"794","14","14","14"
"795","15","15","15"
"796","14","14","14"
"797","15","15","15"
"798","13","13","13"
"799","13","13","13"
"800","11","11","11"
"801","12","12","12"
"802","10","10","10"
"803","10","10","10"
"804","11","11","11"
"805","12","12","12"
"806","11","11","11"
"807","12","12","12"
"808","11","11","11"
"809","11","11","11"
"810","12","12","12"
"811","12","12","12"
"812","13","13","13"
"813","11","11","11"
"814","12","12","12"
"815","12","12","12"
"816","11","11","11"
"817","11","11","11"
"818","10","10","10"
"819","11","11","11"
"820","11","11","11"
"821","10","10","10"
"822","11","11","11"
"823","11","11","11"
"824","11","11","11"
"825","10","10","10"
"826","10","10","10"
"827","11","11","11"
"828","12","12","12"
"829","12","12","12"
"830","12","12","12"
"831","10","10","10"
"832","11","11","11"
"833","10","10","10"
"834","11","11","11"
"835","12","12","12"
"836","11","11","11"
"837","11","11","11"
"838","10","10","10"
"839","11","11","11"
"840","12","12","12"
"841","12","12","12"
"842","13","13","13"
"843","13","13","13"
"844","12","12","12"
"845","12","12","12"
"846","11","11","11"
"847","10","10","10"
"848","11","11","11"
"849","12","12","12"
"850","12","12","12"
"851","12","12","12"
"852","13","13","13"
"853","11","11","11"
"854","10","10","10"
"855","12","12","12"
"856","12","12","12"
"857","11","11","11"
"858","11","11","11"
"859","11","11","11"
"860","11","11","11"
"861","13","13","13"
"862","10","10","10"
"863","13","13","13"
"864","13","13","13"
"865","11","11","11"
"866","10","10","10"
"867","12","12","12"
"868","11","11","11"
"869","11","11","11"
"870","12","12","12"
"871","12","12","12"
"872","11","11","11"
"873","11","11","11"
"874","12","12","12"
"875","12","12","12"
"876","13","13","13"
"877","12","12","12"
"878","12","12","12"
"879","11","11","11"
"880","12","12","12"
"881","11","11","11"
"882","11","11","11"
"883","11","11","11"
"884","12","12","12"
"885","11","11","11"
"886","10","10","10"
"887","11","11","11"
"888","12","12","12"
"889","11","11","11"
"890","13","13","13"
"891","12","12","12"
"892","11","11","11"
"893","11","11","11"
"894","11","11","11"
"895","10","10","10"
"896","12","12","12"
"897","11","11","11"
"898","12","12","12"
"899","11","11","11"
"900","11","11","11"
"901","11","11","11"
"902","13","13","13"
"903","13","13","13"
"904","13","13","13"
"905","13","13","13"
"906","11","11","11"
"907","13","13","13"
"908","12","12","12"
"909","12","12","12"
"910","11","11","11"
"911","11","11","11"
"912","11","11","11"
"913","11","11","11"
"914","11","11","11"
"915","12","12","12"
"916","12","12","12"
"917","11","11","11"
"918","12","12","12"
"919","11","11","11"
"920","11","11","11"
"921","11","11","11"
"922","11","11","11"
"923","11","11","11"
"924","13","13","13"
"925","11","11","11"
"926","11","11","11"
"927","13","13","13"
"928","11","11","11"
"929","12","12","12"
"930","10","10","10"
"931","10","10","10"
"932","13","13","13"
"933","13","13","13"
"934","12","12","12"
"935","12","12","12"
"936","11","11","11"
"937","12","12","12"
"938","12","12","12"
"939","13","13","13"
"940","11","11","11"
"941","12","12","12"
"942","11","11","11"
"943","10","10","10"
"944","13","13","13"
"945","12","12","12"
"946","11","11","11"
"947","10","10","10"
"948","12","12","12"
"949","11","11","11"
"950","10","10","10"
"951","10","10","10"
"952","12","12","12"
"953","11","11","11"
"954","13","13","13"
"955","12","12","12"
"956","13","13","13"
"957","11","11","11"
"958","11","11","11"
"959","13","13","13"
"960","11","11","11"
"961","14","14","14"
"962","11","11","11"
"963","13","13","13"
"964","12","12","12"
"965","11","11","11"
"966","17","17","17"
"967","11","11","11"
"968","12","12","12"
"969","12","12","12"
"970","12","12","12"
"971","11","11","11"
"972","12","12","12"
"973","12","12","12"
"974","12","12","12"
"975","12","12","12"
"976","11","11","11"
"977","13","13","13"
"978","13","13","13"
"979","11","11","11"
"980","13","13","13"
"981","11","11","11"
"982","11","11","11"
"983","13","13","13"
"984","11","11","11"
"985","11","11","11"
"986","11","11","11"
"987","13","13","13"
"988","12","12","12"
"989","12","12","12"
"990","13","13","13"
"991","12","12","12"
"992","11","11","11"
"993","15","15","15"
"994","89","89","89"
"995","12","12","12"
"996","12","12","12"
"997","11","11","11"
"998","11","11","11"
"999","10","10","10"
"1000","11","11","11"
"1001","12","12","12"
"1002","10","10","10"
"1003","10","10","10"
"1004","12","12","12"
"1005","12","12","12"
"1006","12","12","12"
"1007","11","11","11"
"1008","11","11","11"
"1009","13","13","13"
"1010","14","14","14"
"1011","13","13","13"
"1012","11","11","11"
"1013","12","12","12"
"1014","13","13","13"
"1015","13","13","13"
"1016","13","13","13"
"1017","13","13","13"
"1018","11","11","11"
"1019","12","12","12"
"1020","11","11","11"
"1021","11","11","11"
"1022","11","11","11"
"1023","13","13","13"
"1024","12","12","12"
"1025","11","11","11"
"1026","11","11","11"
"1027","10","10","10"
"1028","12","12","12"
"1029","13","13","13"
"1030","12","12","12"
"1031","13","13","13"
"1032","11","11","11"
"1033","11","11","11"
"1034","11","11","11"
"1035","13","13","13"
"1036","13","13","13"
"1037","11","11","11"
"1038","10","10","10"
"1039","12","12","12"
"1040","12","12","12"
"1041","12","12","12"
"1042","12","12","12"
"1043","13","13","13"
"1044","12","12","12"
"1045","12","12","12"
"1046","11","11","11"
"1047","10","10","10"
"1048","12","12","12"
"1049","200","200","200"
"1050","11","11","11"
"1051","61","61","61"
"1052","12","12","12"
"1053","13","13","13"
"1054","12","12","12"
"1055","11","11","11"
"1056","12","12","12"
"1057","12","12","12"
"1058","11","11","11"
"1059","12","12","12"
"1060","19","19","19"
"1061","11","11","11"
"1062","11","11","11"
"1063","11","11","11"
"1064","12","12","12"
"1065","13","13","13"
"1066","16","16","16"
"1067","12","12","12"
"1068","13","13","13"
"1069","12","12","12"
"1070","11","11","11"
"1071","12","12","12"
"1072","200","200","200"
"1073","11","11","11"
"1074","12","12","12"
"1075","13","13","13"
"1076","13","13","13"
"1077","13","13","13"
"1078","11","11","11"
"1079","12","12","12"
"1080","15","15","15"
"1081","10","10","10"
"1082","13","13","13"
"1083","13","13","13"
"1084","17","17","17"
"1085","12","12","12"
"1086","11","11","11"
"1087","11","11","11"
"1088","11","11","11"
"1089","198","198","198"
"1090","12","12","12"
"1091","11","11","11"
"1092","11","11","11"
"1093","12","12","12"
"1094","125","125","125"
"1095","13","13","13"
"1096","14","14","14"
"1097","14","14","14"
"1098","14","14","14"
"1099","101","101","101"
"1100","10","10","10"
"1101","11","11","11"
"1102","13","13","13"
"1103","13","13","13"
"1104","13","13","13"
"1105","14","14","14"
"1106","11","11","11"
"1107","200","200","200"
"1108","11","11","11"
"1109","12","12","12"
"1110","11","11","11"
"1111","13","13","13"
"1112","200","200","200"
"1113","13","13","13"
"1114","12","12","12"
"1115","11","11","11"
"1116","16","16","16"
"1117","13","13","13"
"1118","14","14","14"
"1119","12","12","12"
"1120","200","200","200"
"1121","13","13","13"
"1122","13","13","13"
"1123","200","200","200"
"1124","12","12","12"
"1125","16","16","16"
"1126","17","17","17"
"1127","14","14","14"
"1128","13","13","13"
"1129","85","85","85"
"1130","15","15","15"
"1131","13","13","13"
"1132","11","11","11"
"1133","13","13","13"
"1134","14","14","14"
"1135","12","12","12"
"1136","13","13","13"
"1137","12","12","12"
"1138","16","16","16"
"1139","13","13","13"
"1140","11","11","11"
"1141","11","11","11"
"1142","12","12","12"
"1143","16","16","16"
"1144","11","11","11"
"1145","11","11","11"
"1146","11","11","11"
"1147","12","12","12"
"1148","200","200","200"
"1149","86","86","86"
"1150","17","17","17"
"1151","13","13","13"
"1152","15","15","15"
"1153","184","184","184"
"1154","13","13","13"
"1155","11","11","11"
"1156","14","14","14"
"1157","14","14","14"
"1158","14","14","14"
"1159","12","12","12"
"1160","189","189","189"
"1161","17","17","17"
"1162","177","177","177"
"1163","30","30","30"
"1164","11","11","11"
"1165","14","14","14"
"1166","74","74","74"
"1167","11","11","11"
"1168","89","89","89"
"1169","188","188","188"
"1170","11","11","11"
"1171","13","13","13"
"1172","25","25","25"
"1173","12","12","12"
"1174","200","200","200"
"1175","16","16","16"
"1176","70","70","70"
"1177","12","12","12"
"1178","200","200","200"
"1179","13","13","13"
"1180","13","13","13"
"1181","47","47","47"
"1182","18","18","18"
"1183","14","14","14"
"1184","15","15","15"
"1185","31","31","31"
"1186","13","13","13"
"1187","17","17","17"
"1188","14","14","14"
"1189","200","200","200"
"1190","90","90","90"
"1191","16","16","16"
"1192","20","20","20"
"1193","88","88","88"
"1194","200","200","200"
"1195","14","14","14"
"1196","30","30","30"
"1197","13","13","13"
"1198","16","16","16"
"1199","17","17","17"
"1200","200","200","200"
"1201","200","200","200"
"1202","200","200","200"
"1203","200","200","200"
"1204","200","200","200"
"1205","200","200","200"
"1206","200","200","200"
"1207","200","200","200"
"1208","200","200","200"
"1209","200","200","200"
"1210","200","200","200"
"1211","200","200","200"
"1212","200","200","200"
"1213","200","200","200"
"1214","200","200","200"
"1215","200","200","200"
"1216","200","200","200"
"1217","200","200","200"
"1218","200","200","200"
"1219","200","200","200"
"1220","200","200","200"
"1221","200","200","200"
"1222","200","200","200"
"1223","200","200","200"
"1224","200","200","200"
"1225","200","200","200"
"1226","200","200","200"
"1227","200","200","200"
"1228","200","200","200"
"1229","200","200","200"
"1230","200","200","200"
"1231","200","200","200"
"1232","200","200","200"
"1233","200","200","200"
"1234","200","200","200"
"1235","200","200","200"
"1236","200","200","200"
"1237","200","200","200"
"1238","200","200","200"
"1239","200","200","200"
"1240","200","200","200"
"1241","200","200","200"
"1242","200","200","200"
"1243","200","200","200"
"1244","200","200","200"
"1245","200","200","200"
"1246","200","200","200"
"1247","200","200","200"
"1248","200","200","200"
"1249","200","200","200"
"1250","200","200","200"
"1251","200","200","200"
"1252","200","200","200"
"1253","200","200","200"
"1254","200","200","200"
"1255","200","200","200"
"1256","200","200","200"
"1257","200","200","200"
"1258","200","200","200"
"1259","200","200","200"
"1260","200","200","200"
"1261","200","200","200"
"1262","200","200","200"
"1263","200","200","200"
"1264","200","200","200"
"1265","200","200","200"
"1266","200","200","200"
"1267","200","200","200"
"1268","200","200","200"
"1269","200","200","200"
"1270","200","200","200"
"1271","200","200","200"
"1272","200","200","200"
"1273","200","200","200"
"1274","200","200","200"
"1275","200","200","200"
"1276","200","200","200"
"1277","200","200","200"
"1278","200","200","200"
"1279","200","200","200"
"1280","200","200","200"
"1281","200","200","200"
"1282","200","200","200"
"1283","200","200","200"
"1284","200","200","200"
"1285","200","200","200"
"1286","200","200","200"
"1287","200","200","200"
"1288","200","200","200"
"1289","200","200","200"
"1290","200","200","200"
"1291","200","200","200"
"1292","200","200","200"
"1293","200","200","200"
"1294","200","200","200"
"1295","200","200","200"
"1296","200","200","200"
"1297","200","200","200"
"1298","200","200","200"
"1299","200","200","200"
"1300","200","200","200"
"1301","200","200","200"
"1302","200","200","200"
"1303","200","200","200"
"1304","200","200","200"
"1305","200","200","200"
"1306","200","200","200"
"1307","200","200","200"
"1308","200","200","200"
"1309","200","200","200"
"1310","200","200","200"
"1311","200","200","200"
"1312","200","200","200"
"1313","200","200","200"
"1314","200","200","200"
"1315","200","200","200"
"1316","200","200","200"
"1317","200","200","200"
"1318","200","200","200"
"1319","200","200","200"
"1320","200","200","200"
"1321","200","200","200"
"1322","200","200","200"
"1323","200","200","200"
"1324","200","200","200"
"1325","200","200","200"
"1326","200","200","200"
"1327","200","200","200"
"1328","200","200","200"
"1329","200","200","200"
